-100.0,-100.0,-100.0,-100.0,-100.0,4.512144,6.3057423,7.2710423,7.354777,6.9774003,6.389254,7.5311227,8.282475,8.072818,9.219717,8.111102,2.9014795,8.739884,8.486982,7.0671663,10.190513,11.953989,11.251271,7.566331,10.729326,9.398904,7.2732496,11.082052,7.576114,10.64491,12.673508,7.529005,7.9772143,13.63956,9.498494,10.528345,9.023616,14.922088,7.9478145,8.720757,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,5.5317516,8.788034,10.929368,12.358428,10.296212,12.1348095,12.448175,12.835627,12.626805,10.408399,5.3933725,10.010291,10.820079,6.562645,10.871089,9.587977,9.7128,9.711882,10.243121,10.097837,5.7474403,7.518896,9.981137,7.1468925,8.80242,8.843394,8.247986,7.6185074,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,6.48643,6.2681823,6.5638504,7.833481,7.1537123,7.372968,5.9807367,8.612765,8.473532,8.675277,7.366315,10.083982,6.785557,9.821673,7.604196,9.328757,10.246561,8.482673,10.412815,12.079908,12.428516,11.823593,7.4418445,10.822766,12.475554,13.451698,12.123246,13.117075,7.707032,13.564405,13.967026,9.96315,14.247873,15.519868,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.307777,13.257334,13.016232,11.070087,12.231918,13.2197485,12.388795,6.043178,9.409853,7.7759233,7.239738,8.91534,9.281864,10.750795,10.719989,10.608199,5.6702013,8.498691,10.042747,9.384717,10.211703,9.815117,9.114915,8.464565,6.6468096,8.728916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.812998,5.90059,4.786969,7.3556232,7.529714,7.232917,7.403835,6.817585,8.11134,7.5395694,8.996132,9.5357485,9.96678,10.646556,9.561928,10.053743,8.983131,11.29368,8.196247,7.746851,8.39923,10.167295,12.608792,10.682624,10.689483,12.873658,12.8782425,13.126985,9.962647,13.861028,5.606435,15.01395,12.188601,9.855894,10.430036,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.037792,12.94505,10.0405245,12.802181,10.895172,11.016,11.784704,6.964693,10.398172,12.169574,11.630889,9.707136,4.6896315,11.0569725,9.670848,10.839115,10.576522,6.80334,7.2280226,8.365805,10.007771,7.436721,7.80062,9.271915,8.507572,8.519346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,1.8566793,0.056082204,6.8281717,5.9044256,7.528827,6.9252386,5.3295856,8.938027,9.402603,7.7957516,9.862364,7.8056087,10.187006,7.8119893,6.4679313,8.716585,8.627224,11.554146,11.782973,7.2184334,7.9638996,11.60252,10.547998,11.977574,7.2534556,11.562872,8.324252,12.511472,14.408882,6.819321,8.680901,9.007369,14.301558,12.703558,6.7774696,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.45903,12.177969,13.556775,6.0457773,8.693995,13.873241,13.371116,8.362854,12.419022,12.298031,9.532115,11.06797,10.154923,11.185131,10.49387,10.389185,9.71574,10.56252,10.252856,9.106204,10.490594,9.957059,9.823673,9.644281,9.0663185,8.233975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-0.01625,0.12470592,5.975511,5.3150687,6.812508,7.527807,5.5442367,7.386961,6.481828,7.0442796,7.477606,7.260492,7.283088,9.959361,8.318387,7.3980527,10.577244,10.861843,7.6198754,4.3400154,11.443867,7.9821873,7.4467444,12.610375,8.33975,13.777975,8.849184,14.399485,7.4141674,13.899944,9.224543,15.289884,14.445975,8.519349,6.1227226,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.841283,14.5800085,11.322356,11.544283,10.52991,13.26392,6.2962465,8.322668,10.490641,6.6702266,6.860096,11.040508,10.103493,10.696804,10.705924,10.279374,10.688213,10.841064,11.598307,9.506911,10.93596,10.549346,9.479341,8.119837,6.5940313,5.928654,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,6.593255,6.4287953,5.4816923,4.803894,7.9719715,7.3854275,7.288414,7.6478972,7.3026953,9.596205,7.1205454,9.510802,7.32926,10.471447,10.15082,10.626373,9.353191,7.734228,7.1652956,11.415846,8.092209,12.576094,10.917248,12.152206,12.337185,11.639368,6.3819613,13.627449,12.439945,-200.0,15.400488,5.655222,6.46512,16.95219,17.791271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.193539,11.484872,13.185263,15.591156,7.3482027,10.858477,13.713407,10.01214,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.053459,5.3438764,6.7318563,11.119483,8.097,6.523558,9.617218,7.1108665,6.0847015,6.4798303,8.593997,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-0.016208792,5.9433055,5.693567,6.9742403,6.9282637,7.144839,7.987218,8.849057,7.9767556,7.194514,9.200839,9.633552,4.915055,11.322329,8.366422,11.745716,10.896797,10.182675,12.085794,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.3917,10.296919,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.480189,13.81856,8.657569,14.105073,7.3416305,13.050889,13.770792,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.235888,8.412485,11.327698,6.8164053,10.372325,7.916098,8.226943,10.81021,6.921546,5.7525907,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,6.237097,5.6474285,6.3732634,7.7216644,5.7314606,6.566948,7.524034,7.5603275,8.8661175,8.586804,9.0079155,9.500102,8.401715,8.139139,8.726169,10.80079,7.8883805,6.4604187,3.3673234,7.952526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.4933367,7.4699383,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.8500185,13.111121,11.563198,12.950595,6.349469,12.668075,6.596345,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.419165,7.4245615,10.42401,12.0539,7.054363,11.525851,10.248302,10.570478,9.986303,6.168551,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.7860508,6.784679,5.877152,6.7830825,2.9978669,7.4389668,0.67009443,7.915342,8.077059,8.967188,9.003544,7.3949275,10.21824,7.9485908,7.9259963,7.724464,10.019401,8.128071,9.941188,8.301319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.1462946,17.619865,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.101472,8.957536,13.824167,12.1924095,11.643294,13.332202,7.977369,8.440779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.68201,6.2503476,11.006881,12.153665,12.048462,11.742052,10.387517,8.857994,7.3261037,9.097788,6.206171,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,5.829794,6.810789,7.100724,7.258428,6.551867,6.4096336,6.406197,7.6129503,8.66922,7.3229194,9.886371,10.731916,8.661178,8.499112,11.090913,11.04256,11.672856,11.509262,5.342067,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8777142,13.443536,8.900499,20.881144,8.155069,25.50629,7.082868,21.524319,17.095043,6.1950383,14.575667,18.655148,11.016831,6.836764,-100.0,-100.0,-100.0,15.098022,6.80643,12.968973,12.453673,10.096124,10.556189,6.6082335,7.397849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.697361,6.746546,12.300535,5.5848527,7.7581935,7.1762867,8.828291,9.213855,9.024778,7.66634,7.6112595,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.6514158,6.6298485,5.9878488,7.169188,7.0943837,7.946552,7.1832457,8.079476,7.005756,2.3386092,9.102147,10.19567,9.8316555,7.6961455,7.9937525,8.009039,8.50336,10.499473,10.087529,7.7129393,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.103711,15.313601,7.884737,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.445743,9.371567,6.645693,11.67493,10.99321,9.494535,8.554623,8.732981,7.439817,10.2966,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.710354,5.909309,5.0250983,7.2864947,6.3588657,7.11279,7.60245,0.004037482,2.7586935,6.53717,9.070049,8.804657,8.398988,9.00247,10.002572,10.819172,10.953503,9.093307,9.089687,4.5318966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9893622,7.5770063,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.635002,11.412805,12.076653,11.262021,10.089744,10.995653,6.5450835,10.14422,6.333572,3.2101789,7.864813,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,4.947371,5.6352377,6.716773,7.036423,7.9325666,7.60689,4.9013557,8.528934,8.405554,7.811233,6.3050985,9.456605,7.7269554,9.858042,5.841295,10.284364,7.8657193,9.292834,10.292468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.512415,10.598297,10.850263,7.7564063,8.305321,10.694702,10.125162,7.1541834,9.243399,11.708137,6.827616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,4.5000615,5.9709687,6.8029337,4.6315155,5.179641,3.3947222,7.4549623,5.818468,5.2077565,7.805894,5.8200083,10.148732,1.864026,10.04141,8.303114,3.93679,9.457324,5.6521835,1.014978,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9191546,9.95679,9.84738,8.743133,7.7917037,10.993756,10.414544,11.976908,7.531103,10.181523,11.255126,6.4481406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.27901614,6.602262,3.9775536,6.629064,6.498086,6.6297984,7.2895813,8.518125,7.5010514,1.190052,-0.016206747,5.090114,8.858687,6.9980617,8.194823,9.333957,8.607523,9.904189,7.8074436,10.567117,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.721791,9.808935,10.729915,6.919065,8.483141,7.476906,8.33344,8.908511,8.074204,9.136654,11.827941,11.186812,11.786903,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,5.783451,6.601425,7.1128435,6.875637,5.7085114,4.5720367,7.3997884,6.810252,5.2762976,9.463732,0.0038582634,8.521575,9.022294,10.139126,8.149835,9.621164,9.632144,10.133129,5.4043574,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.071804,6.4888377,7.278367,7.3399696,8.887757,8.1732645,9.294126,7.160355,8.140642,7.8326306,8.096563,6.361002,9.942851,3.0192735,4.3677135,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.18766257,6.0387397,5.4132943,5.9824314,6.295691,7.9288225,3.7286155,7.801643,7.5278172,6.953782,4.5968256,9.435875,9.577775,7.3379455,9.903031,9.297569,10.730047,9.669076,9.676424,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.617796,8.447316,7.911278,5.1559753,7.424035,5.821059,8.062276,8.899797,10.673569,7.5579324,11.351577,12.14494,7.704258,10.054201,15.723318,-200.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,1.6812905,5.696571,6.7980003,5.9910016,5.895466,6.3026166,7.444107,7.6968274,8.643978,7.7414775,3.5967612,4.436775,6.8308563,9.311495,10.616796,4.4467664,11.057031,9.593723,6.947224,4.988256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.50399655,7.9589386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.384465,5.9279923,8.176976,8.735501,8.3123255,7.8564563,8.858719,8.94674,6.1390986,6.3073225,11.962048,10.655645,9.64652,6.3515143,13.526742,8.964896,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.942649,6.265479,5.734333,6.8748293,7.2082543,7.0834374,7.028632,6.8166223,4.3683314,8.141959,8.438448,8.48472,8.01887,9.932041,9.821124,9.893923,8.786034,10.304668,6.9883027,0.0102659995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.965854,20.179281,17.986353,4.9400954,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.053529,3.7144608,8.994799,9.236342,9.075614,7.2762856,6.9265437,8.274974,7.584244,10.743797,10.447414,9.74128,10.219207,7.219976,10.124062,12.218,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-0.015862403,6.3352327,6.6341496,5.348425,4.4793434,4.917757,6.952972,7.258188,7.645359,6.254441,6.6888866,4.854911,7.4714575,7.4454947,9.985449,7.329373,10.517433,6.3159966,10.96209,9.933902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.902286,8.335726,12.088266,0.8105675,8.850918,3.7533038,8.50072,6.2464733,4.030671,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0889077,5.6269097,6.566131,9.168995,7.7659216,8.994891,9.491553,5.3008947,7.79546,10.412619,10.439512,5.091057,7.1885905,9.272657,11.703961,10.437689,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-0.01625,6.001517,3.8963764,5.1644917,6.360969,4.049307,3.894889,6.0057225,4.247243,7.834944,8.52843,8.490899,8.573888,9.64295,8.002908,3.5778801,10.477131,8.2496805,7.9416275,6.593577,-100.0,-100.0,-100.0,2.068176,2.43628,5.36614,-100.0,10.694986,12.005391,3.9542196,3.0293987,1.3434489,10.582235,6.632405,4.193678,18.927027,0.8301756,1.0318595,8.269221,20.775963,17.402565,17.932882,13.794289,11.9773035,20.709736,10.678237,19.704521,12.650536,23.870373,18.807522,7.9842205,9.446059,11.132726,9.743051,10.151995,7.1389513,9.151995,11.985903,-100.0,9.800073,9.824011,5.1927066,9.783485,9.481302,8.993491,4.3357544,8.721992,6.5837097,9.624249,8.310566,5.4989724,7.889721,9.1341095,7.895499,6.927442,6.029591,9.172947,8.8705,9.519395,8.072225,10.6390705,8.308121,10.230347,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,4.337623,5.6736813,5.916766,4.155368,6.0829954,6.567182,6.918325,4.5831614,7.2294583,7.5375133,5.303735,6.7643795,8.800806,9.4888315,9.318749,10.163284,10.515966,8.327867,8.348747,7.087241,10.452623,9.308758,9.694146,12.633394,11.447668,11.849269,8.893942,13.4235115,5.539125,12.021363,11.22428,11.068018,8.611166,9.970169,20.06884,15.214042,15.275486,26.494968,25.014599,23.891535,10.949138,17.632492,20.298151,19.890604,21.263464,17.021936,19.869774,17.153355,13.705543,6.2475023,19.599733,17.216444,14.070473,9.41288,14.207313,10.375664,8.445839,10.178976,3.0305204,8.1029005,10.5041065,9.983455,9.763637,9.860556,9.942612,9.241921,7.981902,8.929436,7.5697303,8.952673,7.633813,8.668842,7.2125278,9.506654,8.965335,6.722245,9.995272,9.942747,7.60821,9.845378,5.7898192,4.238729,8.604066,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.2819395,4.111916,6.017954,4.3978014,6.459878,6.5587068,4.846525,4.167945,6.2624865,5.8195124,5.305888,5.276007,4.723552,8.702023,3.5593724,7.4861374,3.8914838,10.764148,10.237603,10.842524,5.6967783,11.379601,11.795765,4.3207326,10.954049,12.269778,6.510435,11.136338,9.8137665,11.150221,10.40192,7.51914,13.2250595,18.610367,8.256734,22.705473,23.625525,14.201009,20.996958,7.451864,17.242044,8.740346,7.730853,13.448784,17.268991,18.28839,11.790602,15.082075,16.154675,11.4192295,10.352333,13.003211,13.03647,3.6511643,14.054561,8.876759,11.433357,12.043334,10.396899,10.450551,9.962514,10.368382,10.149481,9.550772,9.056316,6.1987205,8.921629,8.523433,8.389612,7.3133,6.327308,6.7014227,8.735424,8.271847,8.698836,9.294948,2.7740152,6.0447764,7.5491815,8.016114,7.8788776,9.051639,0.94546306,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,4.994693,5.6173754,3.8868208,3.7858443,4.680225,6.656471,5.430254,7.1670885,7.350679,4.3400297,4.7825,6.8279023,8.40732,10.124703,9.480029,4.4405527,5.314179,9.575528,5.7600355,6.2411265,10.774375,8.278837,11.87884,4.4237237,9.925251,13.193779,5.7637377,13.101313,3.5644608,6.0565376,13.280293,15.431239,18.812666,14.690779,20.507895,12.366144,9.459379,9.266242,19.651743,19.186285,10.710791,3.488284,7.835998,9.495104,5.912606,15.1415415,8.357221,10.8126335,3.7940426,16.357182,11.346155,10.997071,16.117975,10.490709,11.714888,11.366703,11.183468,10.294529,10.821964,10.74285,10.445265,9.199976,7.4022703,10.29945,5.5848937,8.210545,8.389011,9.695705,8.705566,7.4517674,8.625349,6.081674,8.297972,9.283144,9.563448,7.8147736,8.533706,7.9640546,8.015925,7.154094,5.4245257,7.4769187,5.8114676,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.034589767,4.9896994,4.4647675,5.3837924,6.118491,5.8407636,3.418528,7.0903544,6.707872,7.0152316,7.60978,5.7358975,8.155375,8.36973,6.255985,7.3904743,9.438902,10.181615,6.05289,10.77192,6.1112576,11.199507,4.7352624,6.0301547,7.946159,4.5193887,12.462259,7.7336783,11.962991,5.859638,14.731283,10.247981,11.86364,18.41807,9.966257,15.988945,8.953387,13.265494,6.8469257,16.13447,4.7150836,16.576914,21.075737,12.357147,17.27616,14.845349,3.4074576,6.4589567,16.233002,5.7695055,13.281379,14.613265,10.573482,12.278659,10.221653,9.75799,11.641238,12.618523,10.500706,9.090705,11.2427845,9.594999,9.040535,10.051746,10.155037,8.245436,4.465151,7.9824624,7.8198705,8.10441,7.922805,8.446662,6.3618526,7.7627673,7.262983,8.714285,6.498981,5.9393377,7.06395,7.437915,6.4521976,10.290196,7.5473895,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.350325,4.5977545,5.664431,5.226387,5.695279,6.3956165,5.7529316,5.218805,5.4281106,5.9559484,5.0793586,7.505826,6.6421833,8.323543,9.091245,7.3409624,6.4893312,7.981247,10.159304,10.472461,10.234535,3.879136,11.038998,11.037287,8.845627,5.392154,9.619939,8.412161,13.079324,13.028434,14.29602,15.661868,8.19465,13.971861,13.587586,5.2928267,17.707054,3.5187895,11.8874855,12.590117,11.883573,18.399494,5.0733733,15.58657,17.0751,13.56237,11.382383,10.668479,16.860868,17.29966,14.7157755,12.328628,14.661202,9.984143,12.487325,9.874945,9.656089,11.246678,10.630133,9.13323,10.071956,9.486526,8.593395,7.265895,10.1038685,8.294222,7.858908,4.241579,3.180348,-200.0,6.760969,-200.0,6.4969344,8.305759,6.7297897,5.939617,8.738624,6.172491,8.875328,5.4186225,8.554001,4.643339,0.43492645,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,4.874157,4.631418,5.460237,5.7504005,5.662504,5.6875124,5.9882784,5.83561,4.706921,6.024136,7.407408,6.3918905,6.8356075,8.211222,6.3334446,7.4401073,9.413344,10.338039,9.002941,6.455659,9.48687,5.0598025,7.2366757,10.265524,10.770748,6.4924293,12.035431,6.247165,8.731297,6.491834,12.531326,13.73182,16.289299,17.671251,4.6552734,16.43798,12.99533,5.123406,16.40986,8.556619,8.034944,18.07929,18.174414,12.46778,14.91775,14.289186,6.6050463,8.884773,15.700011,3.522083,13.796752,11.040684,5.3175054,12.223677,12.520809,11.292271,9.772826,12.032777,10.409146,10.374404,10.652298,10.804832,9.857374,9.9764,6.905018,7.4151797,8.317088,9.433817,-200.0,-100.0,-100.0,-100.0,4.2436333,6.2240767,8.05738,7.1729345,6.9359503,6.706122,8.72103,7.9395647,8.526528,6.441123,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,1.6346066,5.3832054,5.09687,3.8132927,5.4358797,5.756586,5.170211,6.533694,3.4256876,6.9269824,6.802966,7.2011495,7.702312,8.360731,3.3235195,7.417908,8.440194,7.2988625,9.19322,5.4574375,8.948348,4.736303,3.819327,5.7806625,10.462344,10.144872,4.2856607,8.05761,10.076257,12.890211,14.578959,8.613488,13.767809,16.15805,11.776857,4.5129895,15.822737,14.945984,4.950929,7.2202973,7.300028,14.420763,4.6213517,14.737673,16.2395,12.671959,12.135275,12.202018,14.590937,13.614938,5.021137,13.836459,9.212009,10.905242,10.237687,12.299662,11.456084,11.040779,10.77248,10.844429,10.738988,7.7003894,10.00928,9.355176,10.503767,8.171454,8.79531,8.2364855,-100.0,-100.0,-100.0,-100.0,0.5449335,7.82298,7.356478,7.1362686,5.4323378,6.361333,7.2437496,2.824645,6.300568,7.8370776,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.185053,5.296529,3.8123846,5.7403216,5.261836,5.449414,6.1023335,6.1940355,6.4927616,6.79856,3.5537572,1.0007112,7.814631,0.98204684,7.900656,8.360571,8.441338,5.7406216,7.396117,8.760351,7.035199,9.127631,9.648831,10.4380045,6.6533046,10.492896,11.157103,8.990285,11.301945,10.545933,8.924049,14.648514,14.700028,13.36975,14.3660555,15.99077,13.446133,10.216529,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2014246,13.423152,13.764668,10.850369,10.220891,12.768359,10.6861925,12.476585,11.313968,11.387492,10.0785,10.666462,9.788407,10.042592,8.618858,5.969894,9.209852,10.425935,8.518289,-200.0,2.055856,-100.0,-100.0,-100.0,-100.0,0.7426613,1.3954889,5.9030075,6.201556,5.2718625,6.817923,6.542427,7.983814,6.837716,7.5886545,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,5.0216703,4.6955237,4.1622276,6.2089357,5.8686924,4.314395,6.106007,3.3353155,5.981564,6.6444163,6.917478,7.117403,5.7856812,7.679803,7.5647097,7.9290786,8.332815,7.490685,5.91621,8.667184,7.4125195,8.696059,6.3134017,7.5510993,10.096343,8.677957,9.912823,11.203021,12.284625,12.748821,12.274104,12.77064,14.383897,13.064825,11.844167,10.924459,5.9800487,7.5513945,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.428771,4.203983,8.427678,12.8874235,9.316632,11.17773,10.5299,10.2887335,8.824047,10.948043,9.799766,1.8737915,1.2226206,-100.0,-100.0,-100.0,-100.0,8.437607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.685531,7.941886,8.2536745,5.905334,7.780558,5.550215,6.602893,6.3928146,-100.0,-100.0,-100.0,
