-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.735699,10.939665,7.856603,10.037609,2.564686,5.896941,-100.0,-100.0,-100.0,-100.0,0.84699863,0.10651703,0.25296614,0.8357288,0.66860014,0.87746507,0.69677573,0.727251,0.3248346,0.87019306,1.2787596,0.71342236,0.5825912,1.3395116,0.7352332,0.65289223,0.79543525,1.2594305,0.37502635,0.76438636,0.4086879,0.73297036,0.92106247,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5769615,-100.0,-200.0,1.7122332,1.1145816,4.421979,0.9276547,4.185513,0.84080744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5783011,2.9988542,0.73039013,4.8760214,3.5148065,2.9312737,-0.0053081266,-200.0,-100.0,-100.0,-100.0,0.004555359,1.3681992,0.86266094,0.32253528,0.8125856,0.23032649,0.91448545,0.7576911,0.65558076,0.1235466,1.2158629,0.35349962,0.7885624,0.7855703,0.44288576,0.7565362,0.7676573,0.84299845,1.4902622,0.5825788,1.2090834,1.5644097,0.6050588,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.156683,0.001966056,2.7811444,2.7444947,2.0257928,-0.008328116,3.948952,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.01625,1.9960023,8.8143835,9.553484,7.0161924,1.1796249,-100.0,-100.0,-100.0,0.6843604,0.70123255,0.06971365,0.56853664,0.028426558,0.5661103,-200.0,-200.0,0.3057399,0.32420272,1.3812432,0.47987136,0.3153566,-200.0,0.07404217,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.1493535,2.6505058,-0.011965637,2.4290688,1.3859748,2.1914637,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.9801903,0.3542642,1.1228621,2.121229,0.46608758,6.0486565,2.3175368,-100.0,-100.0,-100.0,0.64129555,1.0565618,0.33478394,0.9031072,0.17051716,0.102309726,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2730088,2.3182187,1.5851821,0.5621772,-200.0,2.443975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9343443,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.6911285,5.8967156,2.252108,3.0514538,1.9925137,4.2571273,4.7683687,0.60868734,1.4885411,0.5153851,0.8999648,0.04061798,0.77306247,0.63826275,0.647029,0.35259226,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.643069,2.3068466,2.1922407,3.9574862,1.8075162,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.377694,9.67022,12.924444,12.14909,12.298516,10.734589,9.175206,6.6145396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,1.0196986,5.25273,1.4936854,5.763296,1.5788472,0.2795956,2.4918718,1.3935417,1.2429904,1.0925013,0.91789603,0.9464426,1.1050637,1.0243403,-200.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4351892,-0.01625,0.023973694,2.5121677,3.6754866,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.231238,10.040699,7.7711844,13.537503,13.218441,13.479177,10.51327,10.118097,9.864514,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2913728,5.177329,4.6059103,6.7229433,0.704783,4.939045,3.673209,2.7142994,1.9437003,1.4395814,0.5275367,1.3767357,0.15378372,0.6050049,0.61636597,0.9840504,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.85608,6.386053,4.884603,0.0011340332,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.7989078,7.9793773,8.68571,14.21572,13.096694,5.913074,13.680271,11.989956,7.3938847,13.684888,11.414149,-100.0,-100.0,-100.0,-0.010778961,0.8195288,3.2318676,1.7715905,2.5994687,0.46942556,3.8929152,1.688387,2.3132107,1.6501426,1.6445408,0.63154286,1.0194818,1.5985209,0.6247131,0.9186179,-200.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.7576838,1.8577685,4.332244,6.1752677,6.8786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0444365,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2980995,9.958059,14.658338,11.465769,5.687659,13.8552475,9.5536995,10.864125,-200.0,7.2380314,1.7286055,0.9219809,5.1716347,11.425189,2.0859659,1.6971459,2.8244257,1.7709343,3.5120406,2.6805353,4.278219,2.2574093,0.8446595,2.1271987,1.969231,1.1355362,1.3071564,1.7667477,0.55795103,0.35290682,0.69916505,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.513044,6.4263024,4.4599156,7.9600644,4.8574615,-100.0,1.7171599,6.4407043,4.9397473,5.0943065,11.032419,9.333484,9.39462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.010858612,4.593415,0.3358319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.036534,11.003998,13.844386,14.554055,15.415452,4.3854175,7.9119153,11.953934,14.618546,0.3929391,11.789875,14.177997,14.018716,1.7739129,1.6154251,2.0926523,1.2014345,2.8594637,2.9147482,3.1873379,0.24387665,0.1931199,2.2179074,-200.0,1.9639285,1.509691,1.3499106,0.7295293,0.92523926,1.3803501,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.61057,-0.01625,7.192229,9.643229,8.148996,1.9003903,2.6979382,5.5131154,5.7109003,6.93535,8.594825,9.096785,9.519623,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.023265,13.604885,10.261714,14.361089,16.510931,14.766778,15.936703,12.624758,12.673815,14.645091,13.372229,7.531108,5.148833,3.46405,3.71221,4.1220417,2.7039988,2.053993,3.4500566,2.8458438,-100.0,-100.0,-100.0,0.6025027,0.473586,0.6333542,1.2148585,0.5985896,-0.004774005,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,10.958032,4.92201,7.213222,8.13031,5.0725765,1.1582954,8.30536,8.9563055,-200.0,7.676754,9.386242,6.135313,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.899736,13.394702,15.941294,11.2685995,16.236286,15.997019,6.254019,8.438779,1.0809969,3.2842999,13.74077,8.099151,-0.03561755,6.5484314,5.0074596,2.994232,4.2314906,3.6858497,-200.0,-100.0,-100.0,-100.0,0.6324405,0.6233415,0.67906123,-0.0048301695,1.2371955,-0.004154518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.984436,11.817632,7.3895726,6.983196,5.4294147,7.975485,7.6645436,7.409053,8.595209,8.931967,0.6698183,6.4895253,6.4695473,-100.0,4.426631,1.0340598,2.0904107,3.4869573,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,7.462996,11.674666,12.679834,11.999385,16.097782,-0.016202845,-0.01625,-0.01625,0.22537202,-0.01625,6.8472,9.493645,8.037307,1.328422,5.6893525,3.2593207,6.379422,2.9242606,-100.0,-100.0,-100.0,-100.0,0.023740858,1.2407702,1.7344162,-0.01625,0.64899033,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.9261613,6.721077,6.002671,-200.0,4.171705,4.424601,7.488956,-200.0,8.62869,5.215106,8.87058,0.7570965,-200.0,8.767349,6.364523,6.465992,8.4498625,3.6114492,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,12.7909,10.10139,9.489151,2.978952,-0.019030457,5.723647,-200.0,-100.0,-100.0,-100.0,0.39902174,0.8974622,0.6744519,0.6328836,-200.0,0.54089487,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.893063,6.496858,7.704935,7.171077,8.297423,2.6961799,8.302583,3.3100305,9.876339,8.602462,8.406954,5.5980687,11.156513,8.237575,10.166297,9.870339,4.952413,2.0617085,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.608143,7.0892706,6.2879033,5.618344,0.80705416,-100.0,-100.0,-100.0,-100.0,-100.0,1.7236276,1.0120326,1.1078278,0.4955487,0.61424595,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.765924,7.6601806,5.572535,4.3921328,7.2426915,6.9226065,7.6293616,8.522734,10.223328,7.657162,7.5635324,6.1125917,9.57751,5.7310014,6.568666,9.973787,10.168568,4.81592,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,8.565878,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.044772644,4.895343,5.110992,4.157318,6.353224,-200.0,-100.0,-100.0,-100.0,-100.0,0.41973773,0.6554368,-0.01625,1.9803432,1.6290741,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.636729,6.401496,9.298722,6.9754376,2.341346,16.364832,2.9743047,1.1529828,8.957895,6.8809752,8.018752,8.561203,6.201645,8.516905,11.044271,3.7964554,7.046635,7.8179317,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,9.225055,8.025851,3.7028565,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0717834,-100.0,0.009973755,1.962994,6.1943173,6.88146,6.1582265,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6971094,1.4633441,0.091691285,0.51347345,1.3183118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.309705,7.4103966,13.9132,8.172103,2.6415324,6.8724103,15.415473,5.6428227,7.336882,2.4222987,8.903308,10.433359,5.738513,4.918405,7.9714336,7.863669,9.084088,8.080211,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,10.751357,10.282927,9.200173,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.215907,0.4125043,1.9048233,5.7227626,6.4427953,2.8217373,5.479277,6.2228856,5.8096166,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.7605176,1.4679492,1.4494319,0.17506683,0.6667534,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.67089,6.182924,8.8358345,14.162166,1.9315401,9.217995,12.83116,7.237607,3.3846853,8.351044,6.570381,8.37694,10.22686,10.075966,8.9552555,8.800793,10.837117,10.086028,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,5.840482,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.1381836,6.250587,1.9964737,2.1833,5.4885526,2.860202,5.836498,4.789067,-100.0,-100.0,-100.0,-100.0,-100.0,0.021923982,0.6280663,0.06905387,1.6896192,0.58916605,2.0742176,-0.0022132986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.988211,10.380751,7.1628885,12.68582,11.573607,7.592643,6.1087217,4.6467595,9.118574,8.024634,10.395914,8.766973,7.7445774,11.1747465,5.8774695,9.950325,6.9505835,10.805818,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,8.173868,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.6886992,4.613506,0.07343017,6.0377917,3.2136073,5.4947267,5.8165326,1.781688,5.4078274,-100.0,-100.0,-100.0,-100.0,-100.0,2.5868514,2.0974648,1.0103058,1.6412169,1.6008459,0.56314313,0.14746505,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.3072386,8.408738,16.94031,12.025112,7.4102407,6.7906113,-200.0,6.5159073,7.5405946,10.884979,10.931654,10.581557,11.356799,10.801379,5.9719167,5.7503786,10.845165,4.3117027,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,6.8735394,6.718811,6.7155476,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.007822302,4.38245,4.9978733,1.2579236,5.25883,4.9595537,-200.0,6.236101,6.4106307,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3302808,-0.01625,1.6053469,0.26790497,1.7267755,1.3498596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,15.804206,9.543574,6.7035866,5.803363,4.5506263,5.851097,4.854763,7.1689672,6.5608416,9.6414385,13.002104,-200.0,7.226709,10.008842,9.042297,4.676254,9.559099,7.214214,7.446592,3.497588,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.931035,5.9431434,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.035497,5.795889,5.261584,3.586151,5.1088476,5.1403823,5.486577,5.3297434,2.388115,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01020874,2.1947258,1.496206,2.511484,0.5186045,1.6110754,0.49275202,0.87584287,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.156311,8.764615,11.6274,5.5847116,18.282913,4.42145,7.167102,7.0729094,5.2311916,9.304348,7.643422,9.592502,7.0877438,8.373063,10.238886,8.181075,7.2448864,8.8224535,6.8402,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.8414793,6.8171477,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4223347,-100.0,6.2868567,5.9508758,6.4373436,-100.0,5.356396,6.0074444,6.452235,1.2831538,5.3954496,6.047102,5.476107,6.1939735,-100.0,-100.0,-100.0,-100.0,-100.0,0.4419524,0.53627634,0.47561538,0.27819976,0.34742767,0.37974533,0.0004979398,0.25076753,1.2179248,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,15.881146,2.84636,1.5041556,11.301628,5.505932,5.6510816,14.227794,6.7125688,6.6457825,7.9399996,6.5668993,10.111631,9.820488,9.607279,10.234564,8.658838,6.464587,6.4808435,7.217263,5.1001806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.3715453,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.989949,6.273004,0.9975656,6.081051,4.7200184,4.4896164,4.589339,4.297268,5.8032784,3.3021445,5.2672057,-200.0,4.6907563,1.6864501,5.896026,6.595664,-100.0,-100.0,-100.0,1.5170159,0.46036392,0.19160324,0.67819685,2.6319275,1.6834551,1.2177294,2.55663,1.9005561,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.76705,9.818756,9.936724,6.3059263,9.662287,5.6275487,7.909278,5.1987696,8.93703,17.476425,3.2929413,7.0815716,5.720005,8.909436,6.072821,8.523277,6.9913025,8.548535,7.8967876,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
