-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,18.59234,16.669813,11.950869,19.229206,15.275967,10.707048,16.386986,10.340245,16.70471,-200.0,13.655111,10.695004,12.999992,10.823529,11.01538,10.604029,9.123744,9.575662,9.832863,10.470183,8.951178,8.612294,9.882273,9.141367,7.9008904,8.125953,9.32979,7.746809,7.088962,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.10402743,0.9664208,0.48173124,2.810023,2.1572707,0.66191536,2.3837357,0.908075,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.822361,3.1069446,0.7401569,4.8346877,4.826201,5.086345,6.574398,6.903341,1.6249537,5.979808,5.8441095,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.407384,0.3068495,4.9896264,6.830076,0.6430179,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.949966,14.786036,18.310867,14.340597,17.506245,18.52521,17.695967,11.79346,14.01888,13.650892,15.841599,13.827707,9.771303,11.030139,10.780589,9.694141,8.3209915,-200.0,10.085501,11.861776,9.369876,9.849759,8.293516,10.750845,7.630066,10.028147,9.330034,7.8469877,10.07278,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5659535,0.4520254,2.9728014,2.471648,0.26163253,1.6451411,1.0805943,1.5127366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.549303,1.1295795,5.9069676,1.6659378,4.55662,6.3442225,2.656068,5.010208,6.372405,7.130748,6.779523,3.8007963,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1048055,7.1013675,5.3920445,6.455907,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.94385,20.749046,17.333189,19.535406,16.731056,11.584811,10.920497,15.33804,17.656656,13.951801,13.943053,8.661261,12.743922,10.356649,9.551861,9.708452,8.658257,9.420484,9.389933,9.44857,6.830127,9.018289,9.736098,10.721689,10.7435,9.092128,3.2489026,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3684351,0.45412064,0.93343544,1.0143601,2.407557,2.6488042,2.7925484,0.30029,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4031324,5.053132,4.640155,6.4409566,4.7614117,6.576693,6.405131,2.8501365,5.2767076,6.370564,6.9510994,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.97031,5.6284223,5.538799,5.0800905,7.027054,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,10.997136,9.7055025,5.81694,9.96916,9.656886,9.776168,9.70937,10.376832,9.196057,8.691202,8.643242,6.3949866,9.2396755,9.146791,7.090709,8.725377,6.749411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7301797,2.58354,0.37558424,2.4863527,1.1051501,3.4356592,2.9849987,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.0028133,6.137588,4.3583736,5.0512896,5.0091033,5.6890764,6.7710733,-200.0,4.13211,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.084303,4.7010446,3.9098926,7.0422554,3.8774865,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.915793,8.889117,9.639944,8.811392,8.211971,6.4862714,7.8592854,8.745347,8.020543,8.8266735,6.333241,9.954797,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,1.8686806,0.42052385,1.7420666,1.6347046,2.7236636,1.0756874,2.9584622,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.0426507,6.0896134,3.8201478,5.399886,5.675103,7.1955056,7.1209135,4.783223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.115347,6.4863744,-200.0,3.4825642,8.5769825,10.165492,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.525495,8.654621,10.039599,8.518898,8.006538,8.480525,7.9629073,7.6582522,5.735255,11.208386,8.848782,10.978396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,2.6122081,1.4146625,2.8404727,2.0639584,2.763576,3.2650108,0.83945394,1.4600236,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.915091,5.113649,2.662395,5.2092147,5.342795,6.6554437,5.534476,7.072571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.52705,7.069633,4.5345016,1.625,2.2502213,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.9143877,9.213007,9.592954,9.64306,9.081492,7.1292048,8.536335,6.2175508,9.052854,3.25,4.787849,3.25,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,2.2268393,3.0217788,2.0987165,1.4442239,2.7921388,1.3077639,3.3041997,0.14690353,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.991575,4.987466,4.304871,3.7001088,4.3486233,4.2319756,6.0995226,6.9501905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.284776,7.2465496,5.433881,5.0304685,8.846062,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.45052,7.3275623,8.74785,7.207479,6.054653,10.716294,6.140873,9.246026,6.7175546,9.58429,8.704236,7.1157746,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,0.0978112,0.41728744,2.9234936,3.0521204,1.2053645,0.7902066,1.4961725,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.6601896,5.1098022,4.8199525,4.4559674,6.233014,6.450428,6.5462923,7.7868586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.887269,8.28182,5.3189735,1.625,7.1629963,4.877338,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.308749,10.040214,8.523445,8.92087,9.04832,8.162894,10.124806,9.1590395,7.2719727,9.074068,8.460801,11.027377,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7859886,0.104133494,0.8898243,1.5000274,-0.01625,0.7220375,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,3.0508778,0.8104139,1.276686,-200.0,0.3480051,0.27490175,3.2260025,0.7461454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8262393,4.543253,4.95541,4.174637,6.035222,5.6087847,0.11425653,6.876535,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.452665,5.5561814,5.8689604,4.3128595,1.625,8.926694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.762843,9.315188,9.9039,7.2649083,9.108874,7.43228,10.039186,8.449042,9.620763,6.157552,5.880476,7.197866,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.90015155,-0.01625,-200.0,1.6087986,1.6389829,0.2080929,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,3.8120418,2.2654681,3.2539783,0.14443485,3.0086846,1.6588889,1.9229554,3.476849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8724779,0.9431082,1.9368625,3.5330489,-200.0,-100.0,-100.0,5.985634,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.008082,6.214611,6.062325,5.9827595,10.22928,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.5674214,7.4009476,10.730286,9.844704,9.612454,4.7222815,8.485407,9.666023,4.2404857,8.586511,9.015476,8.885393,4.380882,7.947907,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9603104,0.9828322,1.7060733,1.8420497,-0.0023181152,0.86131364,0.89391935,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,3.7187197,3.5349066,1.4633178,3.1911974,0.95838046,1.0133734,3.5164492,0.17196625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2978538,6.9385552,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8619785,8.167311,5.190932,4.1177063,7.5131826,1.625,10.284851,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.78526,6.559792,12.325219,11.921416,8.487836,10.09091,9.61903,8.343711,8.587856,-200.0,9.259498,10.330967,8.11898,6.941294,3.472142,7.54865,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,1.3574027,1.3484774,0.9288218,0.99692607,1.550687,1.9623944,1.726785,-100.0,1.7341326,0.4385519,2.8924863,2.6079755,2.7581182,1.7685723,2.8770533,3.9981823,3.0075145,-100.0,3.803371,1.3507282,4.246191,4.4322925,3.5686378,1.5722688,4.256774,3.9577894,2.1635625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8384676,4.6089625,4.981305,6.9323626,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.3874426,6.856951,3.7243278,5.1568565,3.4186492,5.2340937,7.144891,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.128292,-100.0,10.756784,-100.0,-100.0,-100.0,-100.0,14.356348,5.1265306,12.90716,11.718817,14.731564,4.6355433,15.603605,8.036731,15.035753,5.908421,13.867256,-100.0,7.62346,10.047334,4.9280477,12.773412,10.390854,11.148934,8.00484,10.837357,10.079382,9.754021,8.144491,10.033596,8.63709,8.45855,10.164975,9.173132,4.099339,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6279396,0.9062086,0.31357786,1.5860128,1.7106162,2.3949552,1.1094141,1.8789078,1.1053936,2.7499685,2.8644469,1.450309,1.7528458,1.6386374,1.6132773,2.91814,4.2551303,1.0131024,0.5888848,4.2037296,3.232271,3.5653522,-200.0,4.8013587,2.2912786,3.8977437,3.5124798,4.2662797,2.726677,3.6852677,3.421679,3.7282395,4.2001786,3.806088,-0.01625,4.9666123,-100.0,-100.0,0.9944405,4.394805,3.8508704,7.243229,3.6640615,5.825902,5.3099313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.6983724,6.105457,0.3142251,3.35415,7.1330957,5.9405594,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.359945,0.41699463,10.888094,12.297197,9.438664,12.752407,12.7589035,4.8052278,13.006728,11.522992,15.217371,14.798746,13.111916,12.887044,14.524414,15.514266,13.217031,8.2918215,14.078906,14.580903,13.107717,12.310295,12.910003,11.485709,11.8429,11.271221,11.558719,10.422499,7.843177,9.616375,9.827228,10.194715,7.5041537,7.9524837,6.2349,9.218916,10.4147835,3.5646963,3.6814563,-100.0,-100.0,-100.0,-100.0,-100.0,1.0146843,2.6996045,1.8567272,2.1417954,1.608438,2.1487412,2.3735983,1.6548494,2.7032025,1.410509,1.3589224,2.825046,0.9707573,1.302388,2.9747548,1.593713,4.3353753,4.351978,0.49572322,4.5108976,1.9876249,4.824743,4.4603977,1.0768211,1.7989842,4.6005263,4.39109,4.561726,3.4959872,3.7118826,4.6495066,3.8357902,4.6188955,5.7875576,-0.0028446892,6.1101875,3.5498362,1.9504999,6.9681115,1.996045,2.1335547,7.0201545,8.106512,7.0738106,8.789866,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.9366417,5.5968866,3.0490737,7.0056167,5.284986,4.5528526,5.389358,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,8.540984,5.3634458,-200.0,-200.0,-200.0,-200.0,10.076763,9.479967,3.45398,8.478335,7.651178,12.909006,8.391431,12.2084255,10.500648,12.474069,12.448725,14.413321,13.096978,12.707375,14.79807,11.676971,9.533186,14.254522,14.374467,15.394113,15.417668,14.49536,13.977486,12.692507,11.897652,9.514934,12.389874,8.669529,12.21859,10.539108,4.429529,10.156972,10.097127,11.402139,9.019326,9.443778,5.210671,8.796398,10.833474,3.4976077,8.040989,3.4942808,6.8589835,-0.01625,0.51464987,-100.0,2.16236,1.7344,3.41595,2.8674,2.502111,1.872569,1.605398,2.1135736,1.2643073,1.7056237,2.0703518,1.1156232,2.6294982,0.6243876,2.863774,2.6319878,1.3038119,3.1321235,0.8792241,1.5481272,3.8107362,1.0992701,4.3867283,3.9837499,3.9051287,4.833245,2.2476633,4.6918707,4.9164953,1.2936302,1.7625036,4.766124,0.69889176,2.8637345,4.282801,5.672734,2.8205404,6.115434,4.8735332,0.5983858,2.8484504,5.838765,1.1914582,7.112928,7.4139123,1.303461,6.7509365,6.976074,6.3693,1.9513968,4.5674043,3.1826067,5.527357,0.58816683,6.9626374,4.455721,2.9078999,4.569591,4.151248,4.881816,7.6801023,2.0137763,-200.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,5.6143756,10.047544,8.739916,-200.0,-200.0,-200.0,7.8538337,6.4608235,3.044822,6.070812,10.039765,10.727792,10.078582,14.160847,13.92744,12.900683,11.946208,13.620876,10.37967,13.600646,12.454797,12.512435,13.636325,10.910315,12.111295,15.019215,14.3330965,11.124272,12.244175,9.951805,13.804353,12.207406,13.436611,8.601909,10.532991,11.69973,10.03754,10.98583,13.589062,12.327392,9.880862,7.619921,10.447219,1.6252967,8.165104,5.166106,6.6440234,6.5194316,5.2358584,5.2954707,4.41423,0.52641463,3.636978,3.9438212,2.7453916,1.0354533,2.665286,0.14167038,2.4103024,0.08734151,2.1935313,1.1929001,1.9410425,0.5196497,1.5696698,3.0184138,1.3952951,2.263485,1.6188915,2.9196904,2.6786232,3.3306227,0.7527059,5.4101324,3.6294384,3.3725548,3.9056537,3.429021,3.5850215,1.6898288,2.6642196,5.301792,5.009142,4.0369997,5.0007563,5.2739677,0.27059814,5.3727665,4.013194,1.5522083,0.1252848,5.890284,3.322244,0.63975376,7.1828413,5.0647597,0.54142606,6.2386575,6.352471,5.3994846,9.224945,5.5025024,6.66099,3.5509145,5.965303,7.230653,7.0616374,6.6555295,6.6972046,5.179257,5.9285345,6.0916615,6.6063704,5.3002715,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,4.479507,1.2914053,9.899195,7.036503,-200.0,-200.0,8.786486,8.273669,4.2387195,10.6939945,5.0361495,12.392563,10.096689,10.543758,13.811007,8.398728,11.684908,11.885442,10.5893,12.697396,12.414137,14.11831,13.091961,14.954029,13.31248,7.269115,10.917284,14.018109,11.193695,13.343996,11.2961645,13.528678,11.204632,5.3865232,12.926465,10.531597,13.3336735,13.250428,9.147277,12.02814,7.3936706,6.278225,13.461625,3.3655338,8.033672,6.1643524,6.4903383,0.16263199,5.6664557,4.836898,4.458506,4.215738,2.0814593,1.4049909,3.2468603,2.3008924,2.4369411,2.7239254,1.5444772,1.4370509,1.6007003,1.9627458,1.6464276,2.922254,0.43094274,1.7581848,2.8300068,2.9798892,1.7447897,0.27782097,3.8321552,2.1643765,5.5806255,2.6886144,5.2563157,4.683674,5.8715076,4.632376,1.6952873,5.834167,4.654191,5.5435705,3.6329195,4.711016,4.808687,2.598825,0.9068952,4.163223,3.6622708,3.4642224,3.9166045,3.652115,3.7577558,7.8126535,0.6589691,5.877454,3.766985,7.6202745,4.4204483,4.967514,5.958418,6.729098,5.6149864,6.6675887,6.4329042,-200.0,5.2298946,4.5331883,7.2025943,5.078524,0.6577986,6.118534,6.3366814,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,1.600388,8.120728,6.410214,8.665626,7.47235,10.000824,10.364898,8.594479,10.361066,4.532454,6.4282885,11.421289,9.401167,13.538893,10.462213,13.051026,11.7942705,13.193638,13.512286,11.734902,13.860432,13.466664,12.967022,11.762556,13.011238,9.277931,13.944965,11.628337,12.394354,13.603086,7.007089,6.3221292,11.542594,15.73616,11.227988,11.033124,8.648763,5.47938,9.500545,10.079647,8.594128,13.006822,12.067084,11.954716,-200.0,7.621761,7.1618414,3.9204493,5.799894,4.697477,4.804665,4.8259087,3.6398969,4.0667553,3.7783597,3.8644788,3.101286,-200.0,1.1819113,1.6073308,1.4807973,0.74213237,-200.0,0.09841064,1.7086381,2.0356522,3.0976307,0.55260885,2.495761,1.4404871,2.9366417,3.3306088,4.095695,0.9854084,2.2704957,4.2875414,6.0799756,2.7090323,0.4422121,5.3863096,4.578311,5.128413,3.1495485,3.6447875,3.3612306,3.7778366,5.4170713,2.3674874,3.3652134,5.0170517,0.25086132,6.869078,2.0194788,0.12896368,2.137793,4.632392,8.153958,6.0552254,6.156332,0.3652533,4.148588,5.7161593,4.6005445,7.28456,5.906856,0.83120775,4.889509,4.1302547,4.4768577,5.4324956,5.921807,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,0.8742964,11.674716,11.8093,10.870987,11.110908,1.2699989,11.172114,13.271014,-100.0,-100.0,-100.0,-100.0,-200.0,13.062691,8.754606,12.981035,7.9064655,1.7992744,-200.0,9.613417,13.356603,13.38262,10.5470495,13.472347,11.303433,13.240822,11.862297,12.434371,12.979856,7.967027,12.849449,16.246153,17.488892,15.822534,14.931678,8.811567,13.032162,4.685082,12.570929,15.713718,10.043919,7.069409,11.968283,6.4439015,14.21934,12.022229,7.550551,-200.0,4.638491,5.222923,5.388992,3.8229876,3.8687496,4.159604,3.4999492,3.5152967,0.33789876,1.578366,1.2005192,0.6067427,1.6915451,1.781202,1.3880703,1.580742,1.4963039,2.1481726,1.4735752,1.5750221,1.8270092,3.156819,3.0198488,3.4261932,1.6931942,5.04087,5.8916903,3.47713,5.018426,5.1459837,2.6229136,5.657648,0.9858098,-200.0,1.8920401,6.3449817,4.119048,4.0400515,1.1530443,1.278109,4.921642,3.1227744,4.3425784,0.89530474,1.2872158,6.9521027,0.37402198,0.56444347,7.5631914,6.123536,7.842074,7.076739,5.6456466,6.1788874,4.949323,6.611761,6.948776,4.8769455,5.3151035,5.7410545,5.1648417,5.110436,4.5233216,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-200.0,11.895636,11.643937,12.502616,6.37236,9.935577,13.176039,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.613611,11.849393,12.620064,6.94691,12.936844,12.981382,2.8560724,12.305058,6.7053366,8.614361,12.192554,10.524901,12.98832,10.818388,13.331993,10.743783,12.677947,11.728229,7.521513,10.846708,5.662244,18.365942,13.992035,11.118619,10.420656,15.304906,18.676231,9.547608,15.164071,10.249741,5.3066607,8.999296,5.685704,1.8989222,8.742447,4.9311314,5.1581793,5.2394924,0.8523707,4.2685385,4.3369927,3.1031425,0.43552575,3.5657663,3.3991983,0.120760664,1.5588057,1.64276,0.64939505,0.72653615,1.4642482,0.06644745,1.0305585,1.2941909,1.754238,0.33662733,2.2921803,2.7084062,2.0614722,3.610577,3.4860222,4.350346,1.8362954,7.223879,1.1993151,6.1921024,4.2206945,2.6413262,2.875888,4.30444,4.4351377,6.0920053,2.7067456,1.1767871,5.4910207,3.2936893,6.0735188,4.9636774,5.432681,0.28890005,7.3267064,7.649058,6.1584296,6.209366,5.1778326,2.6631985,4.8258805,4.9889903,5.4036107,6.4192266,6.570782,6.918827,6.937144,5.4032164,5.878855,7.405737,4.7765083,5.4071975,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
