-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.816317,6.822751,3.0411575,7.3615313,0.98868144,2.7467713,-200.0,1.0629306,6.9169064,7.586452,7.4389634,7.5946846,6.5201693,6.227066,4.5347357,1.373782,7.80127,2.9428432,-200.0,1.8338532,6.1440496,7.1530294,0.7707858,0.3444283,-0.007552199,4.209555,5.075594,5.0659857,5.3003774,4.6577873,0.52349794,3.6415074,-0.01625,3.952434,0.26504943,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.646201,0.15792297,5.9580464,13.967547,6.158612,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9013067,7.073014,1.6433012,2.2548332,1.3244499,5.320141,4.9498973,7.4773536,5.068585,7.422164,7.5764956,-200.0,6.9671574,0.6083663,6.5212092,0.6656142,1.1291565,7.365045,1.8730524,7.2368054,7.2943563,1.0544229,6.945667,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.764139,17.343824,12.440497,0.9032328,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.84407455,1.7302526,0.2718272,-0.016730318,1.6763656,1.7486144,7.3991113,4.7959,3.7762525,0.21898569,0.45659798,0.77403593,2.7249603,7.62917,3.5068347,0.24495623,1.4656196,7.2199135,6.1062307,4.0085716,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.019735565,10.344464,16.146248,2.4867637,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.037728988,6.7471385,6.309172,0.35023406,2.1246674,6.742057,6.976719,2.5484138,2.3634486,0.5293592,7.4061055,4.798332,7.1634483,1.6485112,5.177143,1.9131662,1.283373,3.1513805,7.188628,7.5182242,6.8362164,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.3102503,13.070264,13.237905,3.465326,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,5.3724394,5.298705,6.4861813,0.29824325,2.0229347,1.153791,2.7402174,1.202913,6.5256677,2.5659895,3.611745,2.0405114,7.3738465,2.02853,1.1132221,4.924988,7.2982097,5.004746,1.9789419,0.38608557,5.6532364,0.52819234,-100.0,1.3702693,-100.0,0.058303833,-100.0,-100.0,-100.0,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.2915569,14.860759,12.495909,3.143693,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4932467,0.8450853,3.2906187,5.6189647,6.265947,1.9784364,2.405996,5.868214,0.09375,0.5692154,7.315218,6.4041896,2.6410205,0.79756653,3.934814,6.8517547,0.30258316,1.107026,6.2287536,1.8933884,1.483705,3.9471579,6.8752766,1.087195,0.9040759,3.3104212,2.091838,0.12656534,0.3849961,1.8433725,0.011946411,0.6613813,1.9832965,0.17911942,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.228999,5.4617987,5.1392035,0.57316226,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.037014466,1.7444321,3.958132,2.2021453,2.5608168,5.6326084,0.37267303,-200.0,5.4994884,4.8442564,6.7399254,6.501905,2.0464356,4.6929073,1.311453,0.45007497,-200.0,-200.0,5.0321856,1.5175457,2.2579172,2.0141845,0.6512273,2.1901848,-200.0,0.47077987,0.49022037,1.7926874,0.57498574,0.42487615,1.2892996,1.8946387,-0.0072035217,0.018872527,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.125804,6.1084557,-200.0,11.415313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.49488175,1.9567436,2.4784293,3.8013828,2.1680489,1.1041442,5.693254,2.8459213,5.568589,5.6418176,6.92113,6.2410274,5.777085,1.9527075,1.9142711,1.5535915,6.1302476,3.678325,4.2659764,2.0135076,5.3115106,3.2447665,-200.0,0.54458416,0.5725777,3.2585664,3.219179,1.7368165,1.9233495,1.2601973,1.9263687,0.4896503,-0.016018296,1.7795422,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.211399,11.060007,4.316874,0.2658587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,4.594719,4.8605843,5.3035307,3.9227073,2.5676374,5.9499536,5.5005827,2.665674,5.3791294,2.2251337,2.8432972,2.744491,5.575496,4.540634,-200.0,-200.0,5.3250074,3.1478357,1.7080683,5.5773196,5.348007,2.1990263,1.3237866,2.2422113,2.5170481,2.0470667,0.2903571,0.61155975,0.29116124,1.9704263,-200.0,0.06623169,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.031651154,0.73041147,-200.0,-0.016234588,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.0901313,-0.020685824,2.1638656,-200.0,3.8453007,5.2444897,5.4315925,5.720893,0.36804268,6.0066457,5.864331,3.3360367,5.232986,5.4038086,5.4277177,-200.0,5.471618,3.0917504,2.6058602,4.4864154,1.8038117,2.3768299,2.589734,2.2871704,0.51740545,0.64856356,1.3253939,0.42662463,2.12931,1.4585193,0.48212278,1.2878506,0.6538483,1.7908921,2.0431342,1.7137012,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,6.6854796,2.8563879,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.1951756,3.6801436,-200.0,5.0443335,-200.0,1.5346943,-200.0,2.797159,1.6791399,3.039686,0.03608063,2.5322433,5.307796,5.14639,3.831464,0.9997127,0.5374334,0.21862198,0.58773917,3.164807,3.0256095,4.0168285,3.9219577,1.491158,0.870444,0.9178715,2.0609477,1.5379981,0.7885559,0.38413116,1.898374,0.54951966,1.9757726,2.1558027,0.06370637,-0.01583689,0.6618622,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.7896568,4.693378,4.639535,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,3.2276983,0.21675356,1.562249,2.6890082,4.987665,4.737373,5.6035457,5.660709,2.3429055,3.9977658,2.7906017,4.6163497,4.1694145,3.4930563,3.443023,3.2475574,0.5892568,4.0242324,4.0614014,3.6607149,2.3961008,2.7203355,0.88305974,1.2583498,2.332254,2.230439,0.42743713,2.1367328,0.061508074,0.72137856,1.4022735,1.6409085,1.5970972,0.9173475,1.8499938,-100.0,0.09219605,-100.0,1.2322681,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.025188172,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-100.0,2.5491874,3.6531587,3.0951471,5.099737,3.003494,3.548972,1.0408286,-100.0,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.20845097,3.3162827,3.201429,3.2308738,4.761802,4.4589615,4.44011,5.492717,4.6614413,4.919052,1.3086005,0.65586156,1.2279615,2.3109438,3.9497862,3.9744265,0.8784591,3.5586097,0.48582104,3.9395306,3.562678,1.5502458,-200.0,-200.0,2.4589627,0.87305206,2.0427744,0.5911279,1.3818862,1.2109847,1.6357795,1.0429077,0.20566742,0.7367886,0.7518805,0.7536802,0.9892072,-200.0,0.297229,-0.01625,0.0010599947,1.3457944,-200.0,2.3638673,2.2434623,2.4253085,0.9824432,1.0953135,-200.0,1.658485,1.478086,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.32449585,0.30972055,0.10340788,0.28441244,3.5326242,0.95573497,3.3205984,5.662681,4.8646107,4.9426,5.6162477,4.7118263,-200.0,0.21869202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.89784455,4.214386,-200.0,4.189552,0.83988976,0.60295326,0.03751727,4.7695045,5.301187,4.4414515,-200.0,0.8262814,2.9801397,5.2453494,0.9893997,2.899691,4.0643983,4.6802306,1.3993158,2.5767817,3.431993,3.045371,0.2167781,0.5107796,2.6348941,0.30605027,0.5806352,1.6552719,0.24561673,1.6684191,1.962641,1.4410428,0.98990214,2.0346367,1.9829168,1.097806,0.2770154,0.8209782,0.48803577,-200.0,0.43491775,0.11316193,0.44479933,0.4549246,1.0987244,2.2229214,0.20077215,1.0734183,1.5743988,1.7131402,2.8118453,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,3.8317611,0.63783944,2.165212,3.9168139,-0.01625,3.1179261,4.03855,1.9943492,5.4175677,-200.0,2.0245945,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.027009582,3.8130598,4.4921618,2.8493261,2.9297478,0.7869995,5.4659677,1.8181943,5.420863,3.0805142,4.1305227,5.208252,2.9481761,5.703752,3.5070248,0.15321879,-200.0,0.35409757,4.215682,3.1710193,0.827712,3.4846613,3.2103229,3.17118,0.9795851,0.857255,2.7942207,1.1689774,2.5121562,1.5027012,0.9607621,0.83445406,0.20487139,1.1603146,1.4445009,0.75937563,1.9014757,1.0074807,1.2877302,1.6976168,1.5107898,0.3974753,0.677441,1.3702935,0.81216246,0.70338684,-0.01625,0.8355815,2.210553,-200.0,2.010703,1.8056085,1.4975967,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.4647155,-0.01625,-200.0,2.917129,3.4186447,4.3196335,2.1508052,3.2880626,-0.01625,2.124423,1.6995612,4.400392,-200.0,3.1993048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.5413373,1.7679658,2.256759,0.032473642,4.069698,1.5394027,2.044923,4.0056005,4.786023,7.04203,-200.0,6.3345113,6.124091,4.509137,3.1841252,4.0576878,2.7475216,1.6417042,4.5134425,1.2290263,1.4139357,3.3923423,3.237697,2.787012,-200.0,2.4350252,1.2651114,1.796351,2.1578777,1.7621233,0.89677685,0.40592286,1.0300578,-200.0,0.9178047,1.66306,1.7623605,0.63747734,0.96779346,0.42667556,-200.0,-200.0,1.2374274,0.5761133,1.4391003,0.84944046,0.7777313,1.652102,0.23408356,0.7949682,3.291607,0.22708923,1.2214755,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,-0.016003419,-0.0085905455,4.8536844,3.1784744,0.05050049,2.2391937,2.547509,0.41616768,3.8996615,1.1435411,3.8943052,3.9676087,3.6836727,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9176586,3.326561,3.936773,1.7135584,0.21119389,4.3104696,3.962806,3.4913895,4.827516,3.7207618,-200.0,0.58257574,7.9950266,1.2005547,-0.00382843,6.0617948,4.38269,3.369827,2.0495033,4.5267267,3.2333739,0.07735704,2.2528496,2.7012615,2.8166442,-200.0,2.7519653,1.0224061,2.1422844,2.112689,2.4957345,1.2572132,0.44680834,2.1979945,0.7901519,1.8357083,0.5171694,1.3556215,1.1456137,1.8688954,0.5849816,0.51626587,1.079957,0.5946683,1.2123278,0.073111,1.3586814,1.1493133,2.449334,2.453732,1.484235,1.0507379,-0.028661864,0.030409241,0.0008203631,3.3178806,2.236603,3.2964742,3.8898432,0.35041106,2.6321177,2.9820673,1.4036211,2.9301238,2.6647153,2.182342,0.54114616,1.6103306,2.9419115,2.3171751,0.14112881,3.4637134,4.324752,3.871176,0.936802,-0.01625,1.3466545,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2189708,1.9076236,-0.01625,4.7484574,5.4868207,5.4243736,7.911127,3.725043,6.235589,8.44717,4.338798,6.040596,-200.0,0.43222985,2.280284,4.1602526,3.938228,1.53749,0.40800261,3.4571338,3.108534,3.7404237,3.2233884,2.1626375,2.919265,2.7272751,2.4983592,2.2667127,1.7725914,0.6099783,1.8794764,1.858601,0.71829045,1.3935076,1.9867895,0.44442597,0.95032734,0.89650285,1.7773852,1.3627826,1.2110543,-200.0,1.2048427,2.4515567,-200.0,1.8351163,2.979736,2.8708124,1.2889884,2.7179945,3.897314,3.905389,1.9128717,2.6935964,0.10986565,3.1112604,-0.015309906,3.437211,3.6859043,3.4380894,-200.0,0.119795226,-200.0,1.5502582,2.4067447,3.2018769,3.2004726,-0.0073114014,-0.015880127,3.2794595,2.4343262,3.560294,2.143909,0.16163462,2.561307,3.038731,2.5512717,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,3.79241,3.5152285,4.659595,3.51086,0.060969654,4.2479815,1.3283169,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.18539786,0.51953834,5.152571,4.5073366,1.3153869,3.6380517,-200.0,3.0570517,-200.0,3.1280658,0.33459398,2.4534853,1.0884161,1.1665757,2.094502,0.26065522,2.175615,1.2331913,1.3494053,1.6566689,1.6392161,1.8191242,0.76992375,1.468746,2.047108,1.1532925,0.873953,1.330735,1.9994061,1.2036667,1.2842214,1.4946272,1.1709988,-200.0,2.9291425,1.6715758,1.70266,1.6602484,3.9763613,-200.0,0.55224246,0.10558594,0.3327935,0.4306357,4.42752,4.1597075,-0.0155719,-200.0,-0.015510254,1.607707,0.37873077,-200.0,2.1267874,2.257163,-200.0,-0.01625,-200.0,2.0519638,-0.01625,1.5177337,1.320897,1.2683711,3.3346436,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.9007244,3.6481342,3.3416605,2.4148016,6.6062713,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.1367598,4.678963,5.121135,2.9159188,4.766862,2.9823275,2.76013,3.0304291,2.4999373,0.42616698,1.8207371,1.4084107,0.6488882,1.8065783,0.93540734,2.2565086,1.0904946,1.8418813,-200.0,1.5472648,1.874921,-200.0,0.5571621,1.2531658,0.48650253,0.35747406,0.04135132,1.6894338,1.0270537,0.92027116,0.98807967,0.9390422,2.8927898,0.607124,2.9892793,0.65969557,1.5938416,2.6114273,1.7438397,2.9547117,2.830804,1.9407508,2.3393815,-0.015448608,4.0865207,2.4684672,0.9759813,0.6693149,1.4611804,-0.012865906,2.0614152,2.502327,-0.016080474,2.4529345,1.5861132,0.45062035,3.3341734,-0.01625,-0.01625,3.130864,1.4395685,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,3.2860765,3.3093426,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.797074,1.4215426,4.182279,3.4868746,3.2428129,0.7551437,2.5566773,2.6720297,0.55171156,0.5634135,1.4995608,0.9725961,2.5067742,2.180771,2.3806324,1.7892184,0.23091413,1.5594939,-200.0,1.555372,1.3019041,1.1889968,1.1588887,1.5213084,2.592514,1.6063615,1.8081924,1.7126976,-200.0,1.7889156,0.74247116,1.9167001,1.2074301,1.1451714,0.71586955,1.8924824,4.4530954,2.1612415,1.9137039,2.4008267,4.3542366,2.1121871,4.2983966,0.03903961,2.7315896,1.718226,3.4538155,3.1992853,-0.01625,-0.01625,0.19495972,2.29399,0.23207942,2.1138728,1.4627662,1.5495607,1.0394175,1.3890841,2.459551,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5038582,-200.0,4.194021,2.4717848,2.6451807,2.8787358,0.5600596,1.9863176,2.0802026,1.71385,1.6964188,2.438817,2.1437368,1.3214,1.1685758,1.3082126,1.0905389,1.1866574,1.2730035,0.34340748,0.970457,1.2641519,1.0406997,1.1575131,0.7802999,2.8254395,1.8127397,1.7608736,1.7620486,0.95360595,3.5812142,0.46588212,-200.0,1.3928303,-200.0,0.61611784,1.384693,1.5297405,3.36265,2.7060888,2.4636986,4.09411,2.3201482,2.0288434,4.713948,-0.01625,0.5892619,1.3333791,2.404701,1.651199,2.4868462,1.6724682,2.200339,-0.015957184,-0.01625,-0.01625,1.0434192,1.3232374,2.6288803,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.24019656,1.7427572,2.3606029,3.6330748,0.55174243,2.2884188,2.379791,2.3991134,2.2016857,2.4781563,2.2319524,0.53598076,2.598914,0.5171749,2.4036403,0.25570175,1.6482186,0.7925672,1.2464715,1.3147032,-200.0,1.2981286,1.8969284,0.5387933,1.381907,1.6922063,0.6441147,0.21924743,1.8050034,0.88453215,-0.015692597,0.87810564,4.519877,0.6382953,3.4465632,-200.0,-200.0,0.019233825,5.156817,1.9924188,1.3254144,2.5717018,3.6551054,-200.0,0.18781814,-0.01625,3.0655005,3.2961764,1.8072482,1.7765437,-0.01625,-200.0,-0.01625,2.7191136,1.4814441,1.5523173,1.4836198,2.4419987,1.3648325,2.5243502,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
