-100.0,-100.0,0.18972306,3.5734613,3.7795746,4.356066,7.202317,7.391914,6.970255,8.864675,10.67106,9.085794,11.124497,4.823651,7.4418297,6.598837,7.385577,7.4148917,3.5505185,6.4388666,6.186337,6.398716,7.5210037,5.6740804,3.4219153,7.890164,2.710925,8.995697,8.77269,9.240037,5.1626697,8.531694,6.5884476,8.403002,7.4195576,4.7406607,7.6690187,5.2753806,6.572554,6.9956694,5.8050933,6.018928,5.747914,3.9614174,5.8427696,6.0693407,5.304236,5.0680947,4.9883103,5.4081016,6.9233,5.9264846,4.120621,7.054827,7.0983324,7.1570373,6.8110895,6.6789045,7.008652,8.530341,7.6283674,7.3920918,9.22276,6.76484,8.806491,5.3801975,7.061494,8.475499,6.130877,-100.0,-100.0,
-100.0,-100.0,5.211846,8.288221,7.094007,4.7514286,9.308318,6.4635563,6.821002,10.286158,9.980902,11.219815,4.0806875,9.010217,5.1983705,5.2961826,8.79451,5.7939806,3.4978802,6.339133,6.4576025,7.0944476,7.2729955,7.607358,7.4060397,8.132466,8.443717,8.255052,9.048711,9.081085,9.106125,6.8589306,3.431617,6.8919253,7.932797,6.2858305,7.4855638,5.830792,5.575257,5.5726066,5.662823,5.486341,7.1649303,6.0151525,5.750449,5.8177013,6.1842055,6.0128193,6.587262,6.3168015,6.959022,4.970681,6.3458076,6.693402,7.0229554,7.0220413,7.1877904,4.1306396,7.4286404,8.396978,8.360997,7.4115076,5.020958,8.011474,8.305254,6.949613,7.056403,3.8884656,10.024209,-100.0,-100.0,
-100.0,-100.0,0.13320953,7.170791,6.7953267,9.415272,1.6561452,-200.0,6.940514,9.870695,10.872235,11.238268,7.7322993,7.6184325,9.547182,1.6554645,5.19433,1.7505875,5.7593894,3.487977,1.7810059,4.9623704,7.201025,1.9860535,7.546449,8.057513,3.730871,3.8350828,8.778852,4.171243,3.0184014,6.830988,7.814327,8.246999,4.4756656,7.9945974,5.4350243,5.647158,5.5621834,6.460947,5.414776,6.790645,4.395186,6.881895,5.3948803,6.031478,7.3298926,6.340493,5.9282203,4.7633867,6.1530895,5.7202883,6.3852763,6.1762595,6.815942,6.6905546,6.993098,6.89549,6.951828,4.891693,8.260093,7.357231,8.480668,6.401466,4.9848204,6.115349,5.4459996,6.722087,6.868557,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.7387047,8.125725,7.432934,5.3810825,6.936672,7.546261,1.9883505,-100.0,-100.0,3.5321076,5.302512,5.831762,4.445973,6.6731157,6.858053,6.935103,3.2156332,7.371891,1.7818031,8.398444,7.141705,6.213149,4.861548,8.598738,5.9608226,8.2717495,7.9504166,3.0929658,7.0319076,5.882999,5.5799127,6.6499352,5.5997396,6.3255215,5.6345305,4.5340805,7.256155,5.711251,5.6534185,6.3042884,5.461725,5.9656363,6.790471,5.5563254,6.8404846,7.7618365,6.565079,6.798147,6.848183,7.511934,6.647394,3.4644887,8.153209,7.723548,8.422155,5.5228443,7.3237486,7.1970673,5.82021,9.165985,4.4675207,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.2021637,5.455286,5.866701,5.0347633,4.9568143,1.4575865,6.9357696,1.6095706,5.9592185,7.587605,6.6160493,6.3482614,5.9408956,0.9614551,3.5417843,5.9672084,6.8223615,7.7768373,7.498845,7.0569367,7.190961,6.92957,6.4878235,6.7485757,5.386006,5.582002,6.9379554,4.4515896,4.136312,5.335576,4.9172754,4.690144,4.655847,6.2810655,6.4216638,7.603675,6.1007657,6.8621464,6.3003387,7.0876355,7.9475923,7.356432,7.002199,8.270973,8.131842,7.1959195,7.070029,7.195111,7.5613003,8.423454,9.2982435,4.8732314,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.6571994,6.8227696,5.09823,0.5024888,5.3238373,6.1125884,3.984104,6.679933,3.973116,5.3195457,6.17983,5.406608,5.375604,6.836148,5.5855837,5.763431,5.41547,4.4933944,7.3951006,6.231156,7.462757,6.379254,5.9545054,3.903189,4.893238,2.136506,2.84689,8.607146,7.2889786,6.16127,8.150972,4.879449,4.7578244,5.782319,7.4090242,7.2168565,9.339641,0.81421006,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.026149,5.7320275,7.5373735,6.811784,5.29386,6.7316103,6.6553974,6.3883157,5.409874,4.1988735,6.5795774,5.7910185,6.62362,6.921906,4.6524315,5.4564323,4.920996,2.257617,5.5239143,4.406024,4.9385185,5.4343367,5.8077607,6.127888,6.4028516,5.8646984,6.9311323,6.812511,4.41527,5.7013807,7.418577,5.8697968,5.5051455,7.106603,7.546373,8.028666,7.2950873,7.246872,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.137105,6.331102,3.4319823,7.229064,6.750955,4.585035,6.703953,6.0136194,5.027393,4.2254524,6.4010673,5.2459717,6.322375,5.9497957,6.711336,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,6.925609,3.5158265,7.5779157,7.3409767,3.6350522,0.3096634,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.664176,6.5812325,6.9813867,6.892822,6.882049,6.4256983,6.206352,6.279504,6.0479584,4.8872075,5.863118,4.565473,6.1523347,6.0569153,5.218464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.23665069,6.8691397,5.1521907,7.9644494,7.2731295,7.450066,7.982821,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1298785,6.6199656,4.494006,1.6408824,3.354038,5.2357254,2.7919326,6.1535735,6.111058,4.800867,4.340896,6.278009,5.663574,3.9585707,6.1578164,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.862713,6.9867516,6.346821,1.0728447,-0.004691467,8.453967,4.532927,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.370421,6.3208375,4.875052,6.182403,5.7678847,5.331511,4.4739723,3.1615229,3.7383547,-200.0,0.8690527,6.058324,1.0267802,5.205255,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.450921,4.03421,3.699646,6.3245397,6.6907816,4.60976,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.06164,4.7885027,6.218981,5.6779838,4.3991427,3.7483544,6.012223,6.0187874,0.054728393,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7445536,2.4241881,4.7036247,6.0493217,5.544333,6.0921793,4.8530626,5.330094,5.9839296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.928428,12.618294,0.36019546,11.726498,4.1108656,1.8069799,3.468022,11.162766,11.003044,11.008173,9.587404,8.73145,10.502084,11.413412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7509227,5.089486,5.7581377,5.1139264,5.9771504,5.6808257,5.8490725,5.780436,3.6235046,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.1191173,4.718888,-0.01625,9.416043,0.79590875,11.080944,-0.01625,10.499256,0.8017975,12.102691,5.699784,0.8712722,2.347238,11.884712,7.967513,10.092798,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.040289,11.564669,9.439292,12.679728,11.150199,10.427398,9.95322,7.6757164,10.399458,10.901919,9.429253,9.308894,11.568665,11.427612,4.5314393,6.026176,-100.0,0.14644027,-100.0,2.0732918,-0.01625,1.2211043,8.820456,-0.026881255,6.52021,6.755246,6.299254,5.1596303,5.4092436,4.4170933,3.9261024,5.2029405,6.044795,7.041189,2.5213928,-0.01625,0.6951412,1.2735424,-0.01625,0.9192886,-100.0,-100.0,7.1284814,0.64256406,10.482425,10.704289,9.797761,11.850089,11.5075035,9.713309,2.7152984,11.702404,12.348685,12.029192,12.573263,9.098882,9.695443,9.9717245,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.187578,13.401707,13.199894,13.57578,12.307169,7.3307214,8.556391,10.740325,11.155678,11.433947,8.164265,8.492084,10.777145,9.943006,11.281661,10.087465,11.137059,10.464238,9.888636,9.535339,5.571576,9.275385,8.724432,4.448795,5.137492,4.7091045,6.3765807,4.585011,4.4255195,3.925459,5.44298,5.348639,6.604735,5.3545055,5.9084425,7.617821,8.451041,6.3227954,7.728722,6.507213,8.9675,8.452545,10.361787,9.8440275,11.288422,11.2114725,10.408867,7.7257104,11.928724,11.706398,12.770141,10.776767,11.574109,9.361561,11.385489,6.17761,12.960144,12.427607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.690253,13.007872,11.675989,13.530435,12.897247,10.346457,11.901301,11.865758,11.66702,8.651342,10.919474,12.48609,9.83432,10.236035,11.563204,9.225869,11.319405,9.968059,10.204126,8.614505,10.577067,9.55064,9.377676,8.815957,7.888692,5.5982866,4.5995827,4.5648894,3.216007,4.245612,4.0676613,4.957112,5.5948744,6.9239173,7.3051414,8.065922,8.452614,6.875935,0.792545,9.03696,9.41687,8.61301,2.9418175,7.135111,5.9649525,11.4099865,5.061799,12.403132,11.956054,12.3698,12.321295,12.205667,11.7745495,12.9504175,13.613119,13.734642,5.694772,2.8310225,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.979465,10.7599535,12.381462,12.032184,8.7774105,11.582553,11.302603,8.667658,9.910697,11.834506,9.006146,12.077754,9.71178,11.777291,11.681266,7.969844,11.351114,10.216237,11.109993,9.975461,11.173877,8.938868,9.536151,9.075625,6.108937,4.250371,3.5411005,4.2921076,3.1562746,3.9445162,3.3659399,4.2251782,2.688197,6.4953003,7.9178343,8.632777,8.54733,9.07091,9.566049,7.111826,10.359885,8.17119,7.3565187,7.776735,12.062081,10.37027,12.186224,11.706259,12.856066,13.253768,13.013754,13.11903,10.498265,10.714899,13.281907,12.955619,12.742191,13.31135,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.456522,13.055279,0.97984314,11.871361,9.856211,8.864384,11.909799,9.647768,-200.0,-200.0,-200.0,-200.0,10.235113,3.1134424,10.706058,11.433755,10.46493,10.403272,10.120524,10.342761,11.268382,9.522151,2.2626739,-200.0,1.6553564,1.3920265,3.7106965,4.050855,4.030349,1.4373835,3.2103145,3.5424316,1.650978,3.1261804,2.3417006,0.20830917,6.0283656,9.225814,9.571798,9.880194,10.312702,10.772822,10.762793,10.912058,10.202411,8.220681,12.51648,11.800281,13.013672,10.763245,13.578377,14.114913,12.14795,13.5624695,12.697831,14.468119,13.922419,14.597603,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.553777,6.36245,11.327979,10.245356,9.528557,10.114372,1.1702516,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.763595,11.984115,8.915368,11.381281,10.217729,10.636476,10.633097,10.890817,2.5385401,-100.0,-100.0,-100.0,-100.0,0.77292556,3.799468,0.14426513,0.29530925,-0.01625,1.3178781,-0.01625,2.1346338,-100.0,-100.0,0.0044429596,9.1521225,3.7196314,8.296528,4.6027894,8.0265665,7.425956,11.921492,11.102976,12.460849,12.708252,12.218664,13.168975,13.290882,12.447956,12.870367,10.296823,13.041943,13.280443,12.061871,9.355096,11.94074,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.262929,9.042609,11.937409,8.088679,11.111559,10.738617,9.369318,9.703652,11.035455,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.2209,10.41545,7.059043,9.601643,4.854933,11.8274,1.4148376,12.581234,12.665419,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.981015,12.57927,10.93728,8.446922,9.90137,10.110989,10.375458,11.930155,10.005679,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.40143174,10.14882,7.7595644,10.986637,8.185426,10.264944,12.011361,9.920812,11.25697,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.0759416,11.55158,11.46326,3.7061088,10.236205,9.082462,7.0178013,10.621754,11.410809,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.324536,9.740371,10.517125,9.648003,11.974922,11.690782,12.491593,1.4252892,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.975838,9.952424,11.069327,8.98663,10.364854,10.098716,11.093133,1.8983757,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.221923,10.24383,9.503937,9.855056,11.548058,8.085189,1.7034118,5.2269506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.489061,11.686171,12.044592,11.174877,11.009471,9.291847,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.513339,7.238412,7.252385,11.34255,9.904599,11.697531,12.38158,4.7888927,11.866289,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.336963,4.676088,11.244248,9.769832,9.782526,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.4449188,0.037566528,7.4807067,6.436576,7.7534423,5.997837,-100.0,-100.0,-100.0,-100.0,10.198465,10.768238,7.614199,9.486863,11.055145,12.545645,11.61211,6.0823917,0.16258621,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.336901,12.2304735,8.825835,11.948868,11.54533,7.374748,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.00463,6.834104,6.7597814,5.399575,7.0917444,7.759408,-100.0,-100.0,-100.0,0.001334381,9.638832,10.451175,9.427618,9.613416,10.603795,12.646567,12.52872,13.015114,6.3172646,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.077645,9.3826,9.697128,11.021928,8.143935,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.759176,5.6632814,2.3290384,1.7128437,6.651012,7.2500954,-100.0,-100.0,-100.0,4.821499,9.293235,8.063693,11.595928,11.161664,11.795013,8.20785,11.910764,6.6709523,12.79705,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.653178,10.646263,12.695596,11.501756,12.151799,4.704951,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.788114,5.4406223,4.896173,5.160398,6.1033998,0.14019988,-100.0,-100.0,-100.0,4.7499895,2.7292945,10.986302,11.342055,11.653118,5.271485,9.918299,12.080988,9.567389,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.7481246,11.54035,13.981794,9.889732,11.010376,6.9608517,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1981897,3.549382,6.1261644,4.3077135,2.9815955,7.165436,0.2849127,2.9896033,0.015882721,9.684687,9.161434,9.094083,11.131869,10.24504,11.831127,12.155597,12.664952,10.643213,4.4841394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.093492,11.71633,14.291294,12.771756,13.255475,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.66474974,3.1990638,5.8604994,6.188518,6.882234,0.02090683,8.93776,8.5261755,9.245155,8.324261,8.884337,10.570493,10.755745,8.240233,11.215057,9.055162,10.562767,10.746488,6.047846,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.28893,12.933909,8.186958,10.348972,12.110975,10.406121,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.4498796,5.445121,3.7394412,5.849503,6.080698,8.488125,8.58783,8.977309,4.1030116,9.686407,9.320971,9.271154,10.339319,11.282549,11.664752,12.10676,10.305311,11.6644945,6.6241775,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.288721,12.3332615,11.147747,7.320139,11.713359,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.700357,4.0086627,6.494734,6.3227696,7.206234,4.203512,7.5453258,3.8061025,9.403594,7.7620106,0.1395282,10.378406,8.8684435,10.569622,7.957727,11.777566,10.898679,11.086869,1.698136,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.191833,8.254425,8.900656,3.8188367,6.1692963,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0966773,0.25282502,5.312151,5.8089905,5.8674803,6.8200536,7.169276,8.444128,1.6502697,9.81063,9.594911,10.5599575,8.309066,10.831377,10.709123,11.181406,9.088955,12.358481,3.7152874,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.888176,17.766068,17.320227,9.974902,9.67604,10.956654,8.505947,14.349823,-100.0,-100.0,-100.0,-100.0,1.6287167,10.975068,13.65497,5.7706814,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.09372528,5.7994823,2.4637225,3.7628422,0.663739,-200.0,-100.0,-100.0,-100.0,9.993247,9.97897,6.0291324,10.593388,10.68616,9.441202,10.696085,11.556324,4.3032866,-100.0,-100.0,-100.0,-100.0,-100.0,11.916892,16.14428,2.8171124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,17.224724,9.733451,17.57986,16.705555,15.078789,8.27663,15.651357,7.0486164,8.262254,-100.0,-100.0,-100.0,4.892098,12.177552,11.170954,10.284118,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.818297,8.501601,8.781864,9.9609165,9.707737,4.444184,10.218997,11.914462,11.321744,11.480835,12.5188675,7.755339,13.717821,14.731703,16.082113,6.8796773,12.288091,17.331036,15.884479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,0.34809935,16.518616,15.504815,15.949797,16.660934,9.595978,13.795605,10.387608,13.616103,14.283246,13.423937,6.028654,11.345691,12.284029,12.157883,12.089033,5.4395175,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.28261662,10.278862,10.550481,10.388891,10.977813,6.597909,10.349112,11.1735115,12.362851,11.285386,13.696193,9.572491,12.880619,9.40042,13.65934,13.773257,14.92869,12.604029,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,10.5557,13.526,15.169264,4.232022,11.803086,8.227164,13.913941,9.547745,13.689507,10.600536,7.254008,11.410987,12.907978,10.87629,6.02578,10.626149,3.5197537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,10.814388,10.689845,10.897782,10.760918,2.4744995,10.623446,7.544276,10.507939,12.191057,12.347213,12.284135,13.579392,13.861268,13.869312,2.3861306,13.871334,11.886018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
