-100.0,-100.0,-100.0,-100.0,-100.0,10.397913,7.953452,7.8635936,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.9320633,7.326827,8.240059,8.707847,7.633412,8.183441,0.8932678,6.5957255,1.0768328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.63937134,0.55934167,0.52736074,0.016237183,0.108582154,0.13440254,-0.015433591,0.21669953,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,6.9218097,10.594938,1.625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1948624,2.632163,7.5965457,5.270879,5.1255193,7.6384053,7.535254,5.0818954,-100.0,-100.0,-100.0,-100.0,-100.0,-0.015941773,-100.0,-0.01625,-0.01625,0.21589416,-0.01625,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.72578686,0.36545125,0.09099777,0.12898682,0.12712204,0.11932558,0.1890932,0.19855817,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,7.5690093,7.320379,10.71525,6.7141795,3.414722,1.5954947,12.891854,7.2962575,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.223188,9.9268875,6.3997874,9.28155,7.7548237,0.11095896,3.2217047,2.8269758,0.47314087,3.2462268,-100.0,-100.0,-100.0,-100.0,-100.0,0.10786521,0.048378907,0.18611938,0.02379135,0.1438398,0.0018926132,0.19487111,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.014986142,-0.01625,0.6443776,0.03094098,0.030834675,0.3134351,0.1143271,0.2651709,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.9193935,10.587051,-200.0,1.2812026,8.100068,9.47759,12.605135,6.7974143,10.283057,3.1907394,12.946639,5.4722347,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,5.179807,6.395392,11.630738,8.374383,10.962464,5.4367933,7.7856054,3.2570891,9.051053,7.832306,8.163364,3.796326,4.543314,-100.0,-100.0,-100.0,-100.0,-100.0,0.13202663,0.14169876,0.28316483,-200.0,0.041235264,-0.014280642,0.22086078,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7800202,0.11858413,-0.015163867,0.34720674,0.11018494,0.06271488,0.00969891,0.2530217,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,2.5192232,10.034775,8.168867,4.807688,11.22536,9.182202,11.425396,4.7208242,9.851685,13.622775,1.189568,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.678896,1.0664971,2.086337,11.641752,9.356394,5.9785585,9.767753,8.440466,3.162638,1.767789,3.3739882,0.047445223,-100.0,-100.0,-100.0,-100.0,-100.0,0.05294708,0.22537217,0.04998681,0.07628269,0.2560246,0.25807917,0.014126988,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.02340913,-0.01625,0.28321493,0.20208298,0.12171265,0.14650989,0.19528684,0.26044032,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,0.13371857,8.604548,5.3814864,1.6569182,8.092211,11.027983,12.065703,8.036791,12.825903,11.637048,12.253376,2.1331604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.693744,11.898572,8.744318,10.388754,9.6089735,9.169546,4.533718,1.1988318,1.756933,6.626019,0.53084105,0.47919753,-100.0,-100.0,-100.0,-100.0,-100.0,0.015836487,-0.01625,0.06719426,0.3426515,0.095001936,0.18243304,0.324889,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8661685,0.04429531,0.151996,0.2160611,0.12699686,-0.009101622,-0.008444116,0.3440341,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,8.341827,4.3759007,5.231119,9.056865,8.686885,4.8931046,6.627227,1.5440369,12.60095,13.110946,13.867477,12.878336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.164826,5.72506,9.918532,0.6091989,11.2882395,10.215003,6.509789,8.6858425,-200.0,1.4524295,8.161816,7.0301356,-100.0,-100.0,-100.0,-100.0,-100.0,0.6146463,0.29075348,0.56808263,0.8833574,0.08303009,0.63196206,0.21201333,0.5571174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-0.01625,0.033853687,0.12730698,0.10966916,0.087300345,0.04808574,0.016569521,0.113813005,0.10202597,0.04674756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,9.72561,6.646843,6.7930107,4.411341,11.70326,4.237105,12.029915,10.422147,0.91922945,2.2269182,12.407428,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.89975893,8.035878,7.69169,4.3846655,7.9418135,6.804579,7.8655076,9.651997,1.5909307,8.818898,3.6374187,6.938852,1.2208455,0.98075867,-100.0,-100.0,-100.0,0.051175732,0.27916595,0.039203364,0.044347536,0.21736343,0.68394786,0.4402509,0.5262506,0.39017507,0.10046104,0.5268072,0.0019841085,0.31802678,0.10833731,0.09168958,0.12169165,0.2659685,0.2187889,0.17144516,0.6886969,0.24571258,0.5480279,0.015701614,0.10147172,-0.015643697,0.01961901,0.30696625,0.22738037,0.37746277,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.0874321,0.8286206,9.270025,3.3838928,11.340503,9.258075,9.447054,0.9047503,3.0727875,10.386659,1.1187319,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.906826,10.783118,7.790454,10.708654,8.052452,8.206635,6.9306474,9.448585,8.789634,0.0036008616,8.661397,3.2148771,1.6754028,5.358855,2.7348118,0.26245028,2.4359555,2.350969,0.78541416,1.2396996,1.0349673,0.6698684,0.45230252,0.65050685,0.2450771,0.38783467,0.31340826,0.5616342,0.48183802,0.13054337,0.5477471,0.12399353,0.21457879,0.7989591,0.0863747,0.028273469,0.19650488,0.7086916,0.5278032,0.2522162,0.2548361,-0.0019645751,0.07792892,0.09368694,0.4105078,0.11068333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,0.5138458,1.0645617,-0.015294495,0.6013391,1.8012694,6.2980604,10.204545,3.7178671,9.878867,4.6788936,1.6165764,12.384011,13.02445,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.72765976,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.3956714,0.8743256,3.9239135,10.782961,1.8367988,7.475008,9.455827,8.647034,3.5623376,8.346621,7.8328342,3.5142283,7.360228,0.5306099,3.9485097,5.114836,0.8509805,0.07028834,0.08141192,2.4323382,0.6145657,1.0376781,1.0560181,0.101236254,0.45654988,0.4857965,0.35192952,0.38623706,0.51343334,0.16631317,0.37604463,0.30923578,0.21486577,0.6626005,0.48806298,0.022006746,-200.0,0.06963923,0.15964894,0.28655273,0.11775102,0.02762022,0.14419785,0.10039964,0.4500879,0.14094116,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,3.0681279,8.351313,3.3266864,9.575615,9.263287,9.925436,1.5466018,11.622516,2.3580627,10.677169,4.731864,12.002396,0.72918546,13.475627,7.957755,4.6765575,4.8293824,3.0268676,12.633354,1.4506159,0.86784166,5.0317016,11.344449,11.903774,10.935779,10.263536,6.287085,10.494529,7.2319145,1.2705908,7.4329405,3.746105,7.3223395,8.355558,2.4547904,8.095642,5.070277,7.0093446,0.96933424,1.6128356,4.395958,-200.0,1.6593641,0.47099367,0.2546596,0.056352995,0.3996975,0.93505245,1.3346324,0.4488497,0.1298807,0.3025118,0.31517127,0.017990265,0.6865027,0.66608757,0.2906083,0.00999734,0.69256026,0.12049515,0.19433105,0.5918901,0.29852736,0.17252396,0.30076203,0.31125718,0.2545433,-0.036582425,0.1548843,0.028712742,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,0.48988402,7.4506955,0.6718427,1.3741878,10.75051,11.071873,9.688379,3.8313298,1.4139954,-200.0,9.875445,11.149657,11.459583,12.782944,1.8754113,3.6024184,8.55323,4.254487,12.581259,10.240315,3.055739,3.0004013,5.1945887,1.4057586,9.934942,12.045573,9.300705,9.594845,11.053269,1.3468385,10.49869,5.888996,9.578279,7.1473575,8.095718,3.7441845,2.9165118,0.19650137,1.2525246,0.37298918,2.935018,4.6556087,3.613233,3.1414938,0.52003556,2.7320402,-0.014824315,0.16161199,1.7122444,0.38216627,0.7707091,0.8724186,0.42606264,0.0614711,0.47331998,0.37573063,0.4964295,0.14372078,0.13030472,0.52924144,0.38561913,0.27846175,0.50920784,0.3436673,0.24011825,0.34147888,0.018144598,0.14418243,0.143332,-0.01625,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,8.733438,2.7326758,4.303142,0.50887984,2.4838736,2.2044652,11.409311,8.178342,11.739279,8.510976,8.681025,0.95867527,11.518173,11.66157,12.351415,11.575176,12.056872,4.8525686,10.292009,8.376196,5.467224,0.73226714,9.444327,7.3048177,11.917592,11.263161,11.405585,8.247815,10.802573,3.3615475,2.014263,0.6649828,2.91528,8.571413,0.18209702,1.2309772,6.0350485,5.9939976,1.5275694,-200.0,1.4494028,-0.009715576,0.22981592,2.5357637,2.6470606,0.17945127,1.2413931,2.108592,1.6002412,0.20411967,0.26948223,-0.01625,-0.01625,0.61455715,0.6119925,0.3310567,0.5054627,0.6801145,0.44641814,0.4639449,0.032531697,0.3159114,0.36165237,0.38407594,0.26431793,0.28239167,0.40717757,0.013325971,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,6.499461,1.3063487,9.522827,9.282969,5.2286677,10.9263735,11.2875805,11.636074,9.774568,3.443156,0.8594733,11.192219,11.396236,12.207328,10.659172,8.497116,4.5786724,11.762355,8.62446,2.6858218,7.874007,8.187495,8.007167,10.529748,5.839635,5.722599,1.1703943,3.4182692,6.674876,4.1767693,8.429547,8.480778,8.356376,7.595195,0.80838454,7.086807,2.9632962,1.4560821,6.6119685,1.2132342,1.257957,0.546497,4.547183,-0.01625,0.41633052,0.60814613,2.412207,2.6163104,1.5602083,0.26093826,1.0821427,1.6315544,0.23310448,0.30990398,1.1419404,0.14767236,0.17540589,0.17469966,0.3153679,0.21115106,0.3106253,0.35153997,0.13268554,0.31437027,0.077019654,0.009514148,0.31682068,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,1.2181957,4.755766,9.149048,1.3824706,10.012401,10.483896,5.2606344,10.097987,10.918534,2.1706367,2.3013992,10.577368,0.807227,8.514238,4.2526283,1.124903,11.863833,1.3587158,10.912373,11.289558,3.5087223,7.1935315,10.5213995,10.8733225,10.990935,10.797493,4.1141734,10.534259,8.942486,8.5095005,1.1007234,1.1758115,8.51171,7.287568,7.7653594,4.4877143,3.6610987,0.5541058,6.811686,5.57391,0.061407927,0.02875122,4.375833,0.6853298,3.238341,2.5759292,1.1824135,0.48845997,0.84463733,1.5431305,0.06022125,1.0301193,0.15332139,1.180742,0.02080777,0.13931245,0.2266333,0.7559418,0.6225494,0.37186182,0.5276139,0.3564125,0.3534381,0.086266704,0.30026445,0.2984041,0.6638695,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,6.70888,7.8094587,0.81811434,7.9462967,9.948517,9.475573,9.964619,10.789381,8.867772,10.6168785,8.440732,11.367512,3.5640185,0.8054256,4.942262,0.36869723,3.2507312,10.35787,0.8057421,7.1545467,4.801468,3.1500726,1.3792373,9.946155,0.98527634,1.6131668,10.469682,4.1153073,6.747318,1.1262239,8.982131,1.2398851,4.0456514,2.554142,3.1328986,0.940383,1.3449099,4.4557605,0.23942734,0.011721649,0.011382598,1.5852184,3.5313425,3.2628314,2.9408195,0.39966822,3.4390674,0.15201543,0.8628804,0.008205182,0.27020317,0.2955356,0.12287548,0.8712242,1.3372847,1.0471778,0.81955266,0.2538211,0.78393334,0.07911302,0.16262986,0.14449066,0.3436688,0.30947384,0.110037774,-0.01625,0.47857848,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,3.3997197,2.1375642,3.3353097,6.9442754,9.051878,3.8270054,5.010327,1.3811816,9.883145,10.419429,8.013026,9.73676,10.73935,9.687405,9.869347,1.6256163,1.1878551,10.0192,0.69456846,2.6273563,0.8733183,1.0698385,9.65816,0.7524412,10.057785,9.90008,9.546665,9.312657,0.5644162,5.088055,8.384798,7.164985,1.0269796,0.043253325,6.243221,7.2916846,1.4231131,0.047167815,-200.0,-200.0,-100.0,-100.0,1.0788484,0.047599334,0.021877747,0.063134,3.0456817,0.029198151,0.22354357,0.8926851,0.059311982,0.12918718,1.6434673,0.12512738,-0.01625,0.39521742,0.25424072,0.7553934,0.23164557,0.54848677,-0.016072692,0.17337158,-0.0041983235,0.054062232,0.28793976,0.48870376,0.5395767,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,1.8141788,4.1520243,7.724273,3.1419463,7.3468456,2.1516013,2.1408765,9.137225,1.763557,0.79650235,1.3802321,10.540231,2.7261748,10.842622,1.2750425,10.962526,9.07934,9.923343,0.35505632,6.5727544,10.88638,0.77662814,8.812609,0.5716046,7.0955033,0.21105652,1.5455489,6.8982644,4.548441,4.568089,4.651223,4.65824,4.3448267,6.828979,0.99452317,4.0708284,2.1925967,2.312862,5.9174213,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.9864752,3.0893457,0.88279986,-0.01625,-0.01625,-200.0,-200.0,-200.0,-200.0,0.08771555,1.3610642,0.11116408,1.0938368,0.5712011,0.2792699,0.3054777,0.34147486,-200.0,-200.0,-200.0,-200.0,0.15465975,0.52812606,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,2.9880574,6.745605,1.2893797,2.5541685,2.8686788,5.6585307,8.245996,7.684863,6.0893707,7.970135,9.333115,6.8638883,1.4729673,1.5237181,10.492288,1.1812629,5.6260924,10.663922,9.606592,1.3591571,1.5481243,10.227556,6.059988,1.0140802,1.0562705,8.52524,5.7031617,6.6105585,2.0880787,8.620257,0.81365526,0.8736671,6.640838,7.5882797,1.3791424,6.063472,1.4252702,4.1279187,5.4379196,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8351641,0.21738996,0.25969002,0.1632309,0.21938996,0.2790958,0.3197151,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,2.5944219,2.992912,1.3131143,2.617095,2.107218,8.025942,7.9896755,2.0958362,2.0520163,7.320102,3.1471076,7.676696,8.209864,3.4917338,1.1260917,7.3301334,5.5265307,5.319366,3.3612921,10.436352,0.53615427,0.9117859,6.9204063,2.9815032,8.398627,9.061819,9.59816,8.782672,2.1518443,8.945888,8.188519,7.6015935,5.842837,7.568587,7.069562,1.2064055,6.746334,6.116292,3.821113,4.3803844,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.10463684,0.1763643,1.0285368,0.8017625,-200.0,0.73532987,0.23145153,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,2.5957448,1.3175195,3.6725407,7.297657,2.1854758,5.368641,8.64285,6.682687,1.8759987,5.715309,1.5776134,9.141665,1.6267856,0.68192047,1.2239987,9.628317,9.583409,0.97436875,0.7881857,8.136819,8.301205,7.860407,8.28848,6.673441,1.161433,5.337541,2.0427291,1.5518227,7.6984196,1.1466888,4.0322895,-200.0,-100.0,0.15162612,6.3371377,4.714007,1.66032,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.06502961,0.07088593,0.1354883,0.08434744,0.4733709,0.1752848,0.34316656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,2.9858935,2.631632,4.253124,5.812815,1.9068434,1.9596103,2.1572053,3.7123437,1.9034674,5.5849314,3.9561198,0.97095734,6.1086802,9.146531,1.7180023,8.769793,1.8145984,0.5331514,3.692637,3.8452709,7.6433334,6.3558273,3.3318522,0.86113954,-200.0,0.8800479,4.1831384,4.81863,7.842191,0.8591413,5.569123,-200.0,-100.0,-100.0,-100.0,0.08717575,2.448054,5.9928474,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.031170808,0.028350525,-0.00086943805,0.17543057,0.07133212,0.04526177,0.033943962,0.08046565,0.48272476,0.0582503,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.20766017,-0.016249433,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,0.4699185,6.3769436,6.369777,2.4938388,5.7077694,8.021663,3.464622,7.0298767,1.4306024,7.8175144,8.141428,3.1338143,1.0994284,8.424412,0.9499997,0.44995132,2.3131118,1.0714947,3.6849103,0.94055694,7.0465336,5.176055,0.6992908,-200.0,4.584267,4.206148,8.010412,0.24118164,3.0115669,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.978598,4.8030133,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.05636404,-0.0014859008,0.1728509,-0.009990226,0.1665853,-0.01624998,0.18482603,0.31205496,0.21309024,-200.0,-100.0,-100.0,-0.01625,-0.01625,-0.016249998,0.17649616,0.21890531,0.34491715,0.26538935,0.19022912,-0.01625,-100.0,-0.016233472,-0.015324088,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
