-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4939384,4.8047705,4.4082217,4.220513,4.5182576,3.7704887,3.9576423,4.6614447,4.6002307,3.9625695,4.0826397,4.0884647,4.1310005,3.776847,4.1102414,3.9659908,3.8692226,3.8873465,3.8265486,3.4822893,3.8468454,3.7182684,3.5358746,3.6588573,3.678738,4.005432,3.5392034,3.5023549,3.5017047,3.3578014,3.8857746,4.4509597,3.9715066,3.5240004,4.66189,4.109936,3.7400923,4.740982,4.3644795,4.877855,-100.0,-100.0,-100.0,5.7672243,5.577938,4.2353067,4.9254556,5.762073,3.9146247,4.1292267,4.0672517,3.9704254,3.2656007,3.5572858,3.9972885,3.746197,3.7327912,3.591108,3.6690996,4.097961,3.7091382,3.8880284,4.449257,4.3280816,4.611635,4.736322,5.1003213,4.7462125,4.0778556,4.817572,3.9757838,5.488516,4.6247234,3.385012,3.643649,3.2009816,3.896437,3.6233544,4.676892,3.970631,4.7477937,4.767528,4.7243605,5.3364673,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.817993,3.6114318,3.989709,4.5141826,4.5052657,5.270412,4.027621,3.9959967,4.4489064,4.7657948,3.6453571,4.414231,4.7366104,4.3735795,3.8112452,4.0076013,4.061002,3.8782384,3.833946,4.054714,3.942735,3.9047768,3.922392,2.4095252,2.9866133,3.700237,3.5503922,1.8217969,3.4613914,3.3764594,3.753598,3.9887748,4.169767,3.353485,4.7966022,4.740069,3.6188579,4.3918376,4.6833205,4.5802994,-100.0,-100.0,-100.0,4.6391053,6.3223996,5.0022283,5.0219574,4.5030293,4.0612893,4.6794066,4.596992,3.515221,3.6892416,2.9865906,3.56316,3.5770426,4.445299,4.05448,3.0536125,4.109415,3.6215076,4.2635827,4.038962,4.24903,4.917064,4.8986387,5.3789945,3.865041,4.3652067,3.9092026,4.078109,4.1724443,3.8426788,5.1525817,3.8941083,4.720107,4.139861,4.079661,4.060202,3.8889897,4.691811,4.2590413,5.639624,3.0790668,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.8170686,4.2753196,5.3829947,3.9046843,4.800337,4.6337523,5.3147635,4.6778116,4.41289,4.151225,4.7900376,4.496992,5.4139595,3.8858209,3.8917387,4.17876,4.0595684,3.9104173,4.158047,4.146119,3.3121476,4.0755196,2.6388772,3.3727143,3.0152836,3.7410617,3.6181252,3.5680075,3.4900103,3.0524044,3.4805775,3.9817133,4.0637245,4.279652,4.442921,4.507247,3.8193095,4.4018416,2.1127882,4.1158037,-100.0,-100.0,-100.0,5.474648,4.77518,4.953536,4.447111,4.3074737,4.539292,3.4852946,3.3866284,2.6953313,3.4100115,3.494243,3.2645893,3.3863626,3.2573671,3.7313023,3.8353515,4.024242,3.6632338,3.5832484,4.7668786,3.7120912,5.113971,5.41067,2.9839232,4.1158524,5.2173834,3.4425814,5.3849216,5.2472916,5.8588233,5.696871,4.0719504,4.385984,5.2755322,4.2909765,4.946243,4.839586,5.0606656,3.5052013,3.5227735,5.7567244,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,-200.0,1.2109888,3.220798,4.257117,1.1675392,4.625948,4.4225516,2.1620712,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.543837,5.1617274,4.7248383,4.5626884,5.3701286,6.015959,5.00533,4.5331078,5.843313,4.1903586,4.163087,5.233669,4.2408066,4.445758,4.227722,4.234796,4.1705766,4.233779,3.9480057,4.316908,4.2455225,2.7428732,4.188192,4.013843,4.0223503,3.7570586,1.9548895,3.7430499,3.2275856,3.6573668,2.866728,3.2470038,3.4693954,3.7834938,3.711387,4.9540534,4.540994,4.300547,3.7544365,3.848496,-100.0,-100.0,-100.0,3.7719529,3.043413,2.531016,2.7573268,4.2764177,4.3708286,4.0336494,4.6247535,3.595761,4.0578322,3.2571611,2.95009,3.1297975,3.8494763,3.0293813,3.1268334,3.8161,4.1522703,4.316594,4.080054,4.4003267,4.0728736,5.990439,6.292851,5.510883,6.274391,4.2598643,5.836071,6.360658,5.4663906,5.3069463,6.127237,4.0406375,4.2778435,3.9848669,3.9297705,4.82518,5.001409,5.5763106,5.1178393,6.2479997,-200.0,-200.0,-200.0,-200.0,7.7752094,5.2947946,5.9024105,1.1288894,5.0309553,6.939275,5.9413967,1.1715854,5.491175,4.4174953,2.000803,4.094707,4.0323462,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.625,5.6443567,4.5715656,5.873874,6.696016,6.099335,6.27599,4.6237636,5.5759077,3.219208,5.993434,4.373406,5.002308,4.410097,4.3959208,4.260641,4.239188,4.230866,4.434805,4.4303665,4.4538994,4.1768184,2.8312664,4.289768,4.1564755,3.9584084,3.8763428,3.773102,3.7720537,4.397316,4.077649,3.2481596,4.314894,4.6182747,2.9669175,3.6369228,4.018208,4.3040414,3.6406965,2.3516335,-100.0,-100.0,-100.0,4.1372576,4.9959235,3.7532692,4.170254,3.6754758,3.602456,3.3598576,2.2723043,3.3812337,3.1052308,3.7902138,2.9802318,3.3149312,3.9147954,4.0005894,3.7604573,3.229606,3.7634726,4.4300594,4.7706203,4.727512,6.0122123,4.9086456,5.7231708,5.8288655,6.1674223,5.630042,2.7052493,6.156928,5.6887913,6.134381,6.5316024,4.9454985,5.729054,5.0362425,4.7400045,6.005252,3.7135074,5.5105305,6.334432,2.889154,1.3042773,2.1846485,4.219673,8.492377,6.69016,6.157138,7.4904146,7.371768,4.965051,4.450187,6.3618264,4.391466,5.317417,4.3381863,4.733589,4.0254436,1.7328882,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.785629,4.720948,6.3943896,3.9563885,5.982204,7.2154546,5.6724114,6.1256323,2.5937529,5.553166,6.08267,5.1533194,4.4101157,5.543055,4.432253,5.00631,4.5619383,4.258673,4.439567,4.528383,3.6084623,4.286347,4.3917146,3.8816597,4.1659994,3.8781922,3.7303817,3.7909336,3.6714332,3.0781567,3.7958493,4.751644,3.158743,3.5487812,3.7516975,2.751513,3.6827695,4.227956,-0.01625,-100.0,-100.0,-100.0,4.0780544,4.0720615,3.839104,3.1899228,3.6093845,3.8380826,1.8346062,3.7108495,2.508414,3.2138731,3.3071513,3.244016,3.2186542,3.0796306,2.81378,3.3385353,4.720979,4.1089344,4.265909,4.814674,5.3197646,5.8243103,5.774627,5.6478934,6.8786826,2.0340047,2.1010826,2.625904,2.2943735,2.2674334,2.2475915,-200.0,-200.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.622569,3.3820703,8.348,1.179125,4.975116,7.0694394,6.858656,6.520937,3.912507,3.5299227,5.0997252,3.3540137,4.013955,1.1576632,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.1658165,3.4373035,4.4864945,5.754626,3.817163,6.4043794,4.459594,6.250884,6.061935,6.3237896,5.8999553,4.598751,5.1810117,5.4351854,4.2578387,4.2321606,4.417412,4.45672,4.464256,4.2636,2.2553968,3.8731987,4.453345,4.3665633,4.1144485,4.017357,3.5242698,3.8249767,3.7368267,3.8413315,3.7367737,4.157362,3.6202903,3.9372761,3.3924515,2.7224777,3.2323651,3.6221979,-0.0164771,-100.0,-100.0,-100.0,2.4283724,3.254197,4.0745893,3.6262116,3.6694207,2.9743316,3.0671406,1.7519134,3.0758376,2.8600335,3.3718789,2.6304476,3.1333134,3.6051786,4.1199136,4.7113256,3.0248423,2.739755,2.7839537,5.1555967,3.2671196,5.597579,6.1644545,5.595846,6.258042,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8.456814,9.110881,6.9390507,2.9898458,6.885722,4.3879075,5.1006436,5.8919244,5.471359,4.3147864,3.9510443,1.4083344,3.7099748,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.4652944,4.0287766,5.673374,7.7389393,6.1070256,6.9892573,7.3507876,5.6336994,4.5575104,4.7332463,3.653263,6.8087482,4.7658453,6.2102065,4.6417027,4.441694,4.497868,4.3456655,4.4505243,4.301512,4.6482677,4.5322666,2.8292387,4.298553,4.1166677,3.9562354,3.831357,3.4921858,3.653691,3.3853827,3.5973012,3.9025548,2.96154,3.1128216,2.931447,2.39833,2.3329422,2.7155077,-100.0,-100.0,-100.0,1.118107,3.3234024,3.4469402,3.249901,3.9747736,3.0403287,3.1615882,3.4696236,2.7617197,2.4670208,2.536692,2.1648288,2.5244794,2.7936432,3.2308872,2.60544,3.1222746,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.173576,8.197915,8.756183,5.463712,7.387534,6.893026,5.977402,5.92053,4.3429885,4.5741243,4.2205405,3.8084576,3.8095129,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.625,4.783348,4.527874,5.7697635,6.383475,4.806851,6.7421036,4.6701365,6.517208,6.8283396,4.227722,3.6655614,5.3760486,6.356404,2.942297,5.954124,5.591152,5.269803,2.876611,4.0731125,4.4536686,4.059707,4.543825,2.8051353,4.0147676,4.0863843,3.9262757,3.6735137,3.4087307,3.3899136,3.3625095,3.5586424,2.4989817,2.7914588,2.7247894,3.1968217,3.5644956,2.157034,2.9756784,3.108093,2.895891,2.4759824,3.0993457,3.6610644,2.6756089,3.2715044,3.2405987,3.2751937,2.6595857,3.399285,1.3185142,2.5933518,2.9649727,3.5678945,2.970924,1.8097361,3.175363,3.4358656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.1251583,8.550734,7.716309,7.013125,1.2243265,5.8588557,4.529315,5.850799,5.292255,4.7408423,4.35239,3.3033042,3.2749748,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.057305,3.1094573,2.917493,2.7169917,2.4860206,2.8877928,3.0719557,3.583784,2.2947245,2.3602812,2.8634183,2.6506417,2.802425,3.3107328,1.6851423,2.600277,3.4308236,3.098947,3.1849968,2.3457146,3.0848417,2.8939786,3.0102835,2.292301,2.806384,3.2845697,3.2234187,3.6676986,2.555577,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,9.664692,7.8074603,7.792771,7.5295324,4.365996,6.808399,5.603855,3.469625,4.211805,4.2833214,3.5718822,3.0535812,3.088296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.2370083,2.9019122,3.2389128,3.0517108,2.570506,2.4436858,2.6102352,3.016917,2.3281279,3.0903153,2.7861261,2.9831374,2.4239154,2.6388826,2.3998048,2.9621112,1.3259097,2.639169,2.4786918,2.9439263,2.3094292,3.0304444,3.039458,2.6896272,2.6002362,2.583652,2.3689437,3.941586,2.43196,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.0425644,6.955798,6.682179,5.812898,5.155321,4.8822794,5.2153645,4.4463787,4.202328,4.138519,3.5927968,3.3022633,2.9659128,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.2231932,2.5361078,3.2912498,2.5222375,2.365054,2.494913,2.8556695,2.8302958,2.3789701,2.7254474,2.7713177,2.5873342,2.430753,2.6267378,2.242344,3.0568805,2.86421,2.6500309,1.7055508,1.4652807,2.3693001,2.4303718,2.8211262,2.2402253,2.548938,2.864916,3.410745,3.579064,2.5879285,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,4.4560575,6.472262,5.329998,5.416931,4.8621726,4.833942,5.2440133,1.007572,3.756868,2.8516927,3.544218,3.1957695,3.168481,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3.0287788,3.4024148,2.8229444,2.2889402,2.6908996,2.7751718,3.291276,3.2839284,1.1208085,3.210482,2.2798188,1.5644201,-200.0,2.3051963,1.0005852,0.87801427,-0.026244694,2.0769897,0.49127588,2.0960906,0.56409734,2.1560924,1.4559785,0.54615206,1.7856026,1.7599515,2.3723137,3.7072968,-0.01625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.053349696,0.21657544,-200.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
